AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
384691,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384691,Allopauropus danicus,"(Hansen, 1902)",accepted,NA,220,Species,384691,Allopauropus danicus,"(Hansen, 1902)",384690,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Allopauropus,"WoRMS (2021). Allopauropus danicus (Hansen, 1902). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384691 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384691,1,NA,NA,1,NA,exact,2017-09-06T08:50:17.767Z
384692,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384692,Allopauropus littoralis,"Bagnall, 1935",accepted,NA,220,Species,384692,Allopauropus littoralis,"Bagnall, 1935",384690,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Allopauropus,"WoRMS (2021). Allopauropus littoralis Bagnall, 1935. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384692 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384692,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
547513,http://www.marinespecies.org/aphia.php?p=taxdetails&id=547513,Allopauropus milloti,"Remy, 1954",accepted,NA,220,Species,547513,Allopauropus milloti,"Remy, 1954",384690,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Allopauropus,"WoRMS (2021). Allopauropus milloti Remy, 1954. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=547513 on 2021-07-20",urn:lsid:marinespecies.org:taxname:547513,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
384695,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384695,Allopauropus remyi,"(Bagnall, 1935)",unaccepted,synonymy,220,Species,536233,Decapauropus remyi,"(Bagnall, 1935)",384690,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Allopauropus,"WoRMS (2021). Allopauropus remyi (Bagnall, 1935). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384695 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384695,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
384693,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384693,Allopauropus stepheni,"Bagnall, 1935",accepted,NA,220,Species,384693,Allopauropus stepheni,"Bagnall, 1935",384690,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Allopauropus,"WoRMS (2021). Allopauropus stepheni Bagnall, 1935. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384693 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384693,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
489139,http://www.marinespecies.org/aphia.php?p=taxdetails&id=489139,Amphipauropus rhenanus,"(Hüther, 1971)",accepted,NA,220,Species,489139,Amphipauropus rhenanus,"(Hüther, 1971)",489137,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Amphipauropus,"WoRMS (2021). Amphipauropus rhenanus (Hüther, 1971). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=489139 on 2021-07-20",urn:lsid:marinespecies.org:taxname:489139,1,NA,NA,1,NA,exact,2010-07-12T09:08:40.920Z
489142,http://www.marinespecies.org/aphia.php?p=taxdetails&id=489142,Cauvetauropus rhenanus,"Hüther, 1971",unaccepted,basionym,220,Species,489139,Amphipauropus rhenanus,"(Hüther, 1971)",489141,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Cauvetauropus,"WoRMS (2021). Cauvetauropus rhenanus Hüther, 1971. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=489142 on 2021-07-20",urn:lsid:marinespecies.org:taxname:489142,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
394518,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394518,Decapauropus kocheri,"(Remy, 1954)",accepted,NA,220,Species,394518,Decapauropus kocheri,"(Remy, 1954)",536232,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Decapauropus,"WoRMS (2021). Decapauropus kocheri (Remy, 1954). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394518 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394518,1,NA,NA,NA,NA,exact,2010-11-22T15:30:47.380Z
394517,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394517,Decapauropus milloti,"(Remy, 1954)",unaccepted,NA,220,Species,547513,Allopauropus milloti,"Remy, 1954",536232,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Decapauropus,"WoRMS (2021). Decapauropus milloti (Remy, 1954). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394517 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394517,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
536233,http://www.marinespecies.org/aphia.php?p=taxdetails&id=536233,Decapauropus remyi,"(Bagnall, 1935)",accepted,NA,220,Species,536233,Decapauropus remyi,"(Bagnall, 1935)",536232,Animalia,Arthropoda,Pauropoda,Tetramerocerata,Pauropodidae,Decapauropus,"WoRMS (2021). Decapauropus remyi (Bagnall, 1935). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=536233 on 2021-07-20",urn:lsid:marinespecies.org:taxname:536233,1,NA,NA,1,NA,exact,2017-06-28T10:01:11.527Z
