AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
1506635,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1506635,Sterna sinensis,"Gmelin, 1789",unaccepted,NA,220,Species,567786,Sternula albifrons sinensis,"(Gmelin, 1789)",137047,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,"WoRMS (2021). Sterna sinensis Gmelin, 1789. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1506635 on 2021-07-20",urn:lsid:marinespecies.org:taxname:1506635,1,NA,NA,NA,NA,exact,2021-04-19T13:11:50.200Z
225976,http://www.marinespecies.org/aphia.php?p=taxdetails&id=225976,Sterna striata,"Gmelin, 1789",accepted,NA,220,Species,225976,Sterna striata,"Gmelin, 1789",137047,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,"WoRMS (2021). Sterna striata Gmelin, 1789. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=225976 on 2021-07-20",urn:lsid:marinespecies.org:taxname:225976,1,NA,NA,NA,NA,exact,2011-04-27T09:01:37.467Z
212608,http://www.marinespecies.org/aphia.php?p=taxdetails&id=212608,Sterna sumatrana,"Raffles, 1822",accepted,NA,220,Species,212608,Sterna sumatrana,"Raffles, 1822",137047,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,"WoRMS (2021). Sterna sumatrana Raffles, 1822. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=212608 on 2021-07-20",urn:lsid:marinespecies.org:taxname:212608,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
343932,http://www.marinespecies.org/aphia.php?p=taxdetails&id=343932,Sterna superciliaris,"Vieillot, 1819",unaccepted,synonym,220,Species,567841,Sternula superciliaris,"(Vieillot, 1819)",137047,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,"WoRMS (2021). Sterna superciliaris Vieillot, 1819. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=343932 on 2021-07-20",urn:lsid:marinespecies.org:taxname:343932,1,NA,NA,NA,NA,exact,2011-04-07T09:46:00.980Z
225966,http://www.marinespecies.org/aphia.php?p=taxdetails&id=225966,Sterna trudeaui,"Audubon, 1838",accepted,NA,220,Species,225966,Sterna trudeaui,"Audubon, 1838",137047,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,"WoRMS (2021). Sterna trudeaui Audubon, 1838. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=225966 on 2021-07-20",urn:lsid:marinespecies.org:taxname:225966,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
1464509,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1464509,Sterna tschegrava,"Ödmann, 1782",unaccepted,NA,220,Species,567825,Hydroprogne caspia,"(Pallas, 1770)",137047,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,"WoRMS (2021). Sterna tschegrava Ödmann, 1782. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1464509 on 2021-07-20",urn:lsid:marinespecies.org:taxname:1464509,1,NA,NA,NA,NA,exact,2020-11-03T11:58:50.387Z
225962,http://www.marinespecies.org/aphia.php?p=taxdetails&id=225962,Sterna virgata,"Cabanis, 1875",accepted,NA,220,Species,225962,Sterna virgata,"Cabanis, 1875",137047,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,"WoRMS (2021). Sterna virgata Cabanis, 1875. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=225962 on 2021-07-20",urn:lsid:marinespecies.org:taxname:225962,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
225766,http://www.marinespecies.org/aphia.php?p=taxdetails&id=225766,Sterna vittata,"Gmelin, 1789",accepted,NA,220,Species,225766,Sterna vittata,"Gmelin, 1789",137047,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,"WoRMS (2021). Sterna vittata Gmelin, 1789. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=225766 on 2021-07-20",urn:lsid:marinespecies.org:taxname:225766,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
567480,http://www.marinespecies.org/aphia.php?p=taxdetails&id=567480,Sternula albifrons,"(Pallas, 1764)",accepted,NA,220,Species,567480,Sternula albifrons,"(Pallas, 1764)",567479,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sternula,"WoRMS (2021). Sternula albifrons (Pallas, 1764). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=567480 on 2021-07-20",urn:lsid:marinespecies.org:taxname:567480,1,NA,NA,NA,NA,exact,2011-11-23T13:20:47.553Z
567797,http://www.marinespecies.org/aphia.php?p=taxdetails&id=567797,Sternula antillarum,"Lesson, 1847",accepted,NA,220,Species,567797,Sternula antillarum,"Lesson, 1847",567479,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sternula,"WoRMS (2021). Sternula antillarum Lesson, 1847. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=567797 on 2021-07-20",urn:lsid:marinespecies.org:taxname:567797,1,NA,NA,NA,NA,exact,2011-11-23T13:20:47.553Z
567804,http://www.marinespecies.org/aphia.php?p=taxdetails&id=567804,Sternula balaenarum,"(Strickland, 1852)",accepted,NA,220,Species,567804,Sternula balaenarum,"(Strickland, 1852)",567479,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sternula,"WoRMS (2021). Sternula balaenarum (Strickland, 1852). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=567804 on 2021-07-20",urn:lsid:marinespecies.org:taxname:567804,1,NA,NA,NA,NA,exact,2011-04-07T09:46:00.980Z
567828,http://www.marinespecies.org/aphia.php?p=taxdetails&id=567828,Sternula lorata,"Philippi & Landbeck, 1861",accepted,NA,220,Species,567828,Sternula lorata,"Philippi & Landbeck, 1861",567479,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sternula,"WoRMS (2021). Sternula lorata Philippi & Landbeck, 1861. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=567828 on 2021-07-20",urn:lsid:marinespecies.org:taxname:567828,1,NA,NA,NA,NA,exact,2011-04-07T09:46:00.980Z
567837,http://www.marinespecies.org/aphia.php?p=taxdetails&id=567837,Sternula nereis,"(Gould, 1843)",accepted,NA,220,Species,567837,Sternula nereis,"(Gould, 1843)",567479,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sternula,"WoRMS (2021). Sternula nereis (Gould, 1843). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=567837 on 2021-07-20",urn:lsid:marinespecies.org:taxname:567837,1,NA,NA,1,NA,exact,2011-04-07T09:46:00.980Z
567839,http://www.marinespecies.org/aphia.php?p=taxdetails&id=567839,Sternula saundersi,"(Hume, 1877)",accepted,NA,220,Species,567839,Sternula saundersi,"(Hume, 1877)",567479,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sternula,"WoRMS (2021). Sternula saundersi (Hume, 1877). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=567839 on 2021-07-20",urn:lsid:marinespecies.org:taxname:567839,1,NA,NA,NA,NA,exact,2011-11-23T13:20:47.553Z
567841,http://www.marinespecies.org/aphia.php?p=taxdetails&id=567841,Sternula superciliaris,"(Vieillot, 1819)",accepted,NA,220,Species,567841,Sternula superciliaris,"(Vieillot, 1819)",567479,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sternula,"WoRMS (2021). Sternula superciliaris (Vieillot, 1819). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=567841 on 2021-07-20",urn:lsid:marinespecies.org:taxname:567841,1,NA,NA,NA,NA,exact,2011-11-23T13:20:47.553Z
413039,http://www.marinespecies.org/aphia.php?p=taxdetails&id=413039,Thalasseus bengalensis,"(Lesson, 1831)",unaccepted,NA,220,Species,137158,Sterna bengalensis,"Lesson, 1831",413038,Animalia,Chordata,Aves,Charadriiformes,Laridae,Thalasseus,"WoRMS (2021). Thalasseus bengalensis (Lesson, 1831). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=413039 on 2021-07-20",urn:lsid:marinespecies.org:taxname:413039,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
413041,http://www.marinespecies.org/aphia.php?p=taxdetails&id=413041,Thalasseus bergii,"(Lichtenstein, 1823)",unaccepted,NA,220,Species,212606,Sterna bergii,"Lichtenstein, 1823",413038,Animalia,Chordata,Aves,Charadriiformes,Laridae,Thalasseus,"WoRMS (2021). Thalasseus bergii (Lichtenstein, 1823). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=413041 on 2021-07-20",urn:lsid:marinespecies.org:taxname:413041,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
413042,http://www.marinespecies.org/aphia.php?p=taxdetails&id=413042,Thalasseus bernsteini,"(Schlegel, 1863)",unaccepted,NA,220,Species,343928,Sterna bernsteini,"Schlegel, 1863",413038,Animalia,Chordata,Aves,Charadriiformes,Laridae,Thalasseus,"WoRMS (2021). Thalasseus bernsteini (Schlegel, 1863). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=413042 on 2021-07-20",urn:lsid:marinespecies.org:taxname:413042,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
413043,http://www.marinespecies.org/aphia.php?p=taxdetails&id=413043,Thalasseus elegans,"(Gambel, 1849)",unaccepted,NA,220,Species,225959,Sterna elegans,"Gambel, 1849",413038,Animalia,Chordata,Aves,Charadriiformes,Laridae,Thalasseus,"WoRMS (2021). Thalasseus elegans (Gambel, 1849). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=413043 on 2021-07-20",urn:lsid:marinespecies.org:taxname:413043,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
1348518,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1348518,Thalasseus eurygnathus,"(Saunders, 1876)",unaccepted,NA,220,Species,1348517,Thalasseus sandvicensis acuflavidus,"(Cabot, 1847)",413038,Animalia,Chordata,Aves,Charadriiformes,Laridae,Thalasseus,"WoRMS (2021). Thalasseus eurygnathus (Saunders, 1876). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1348518 on 2021-07-20",urn:lsid:marinespecies.org:taxname:1348518,1,NA,NA,NA,NA,exact,2019-05-28T12:41:20.510Z
413040,http://www.marinespecies.org/aphia.php?p=taxdetails&id=413040,Thalasseus maximus,"(Boddaert, 1783)",unaccepted,NA,220,Species,137163,Sterna maxima,"Boddaert, 1783",413038,Animalia,Chordata,Aves,Charadriiformes,Laridae,Thalasseus,"WoRMS (2021). Thalasseus maximus (Boddaert, 1783). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=413040 on 2021-07-20",urn:lsid:marinespecies.org:taxname:413040,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
413044,http://www.marinespecies.org/aphia.php?p=taxdetails&id=413044,Thalasseus sandvicensis,"(Latham, 1787)",unaccepted,NA,220,Species,137166,Sterna sandvicensis,"Latham, 1787",413038,Animalia,Chordata,Aves,Charadriiformes,Laridae,Thalasseus,"WoRMS (2021). Thalasseus sandvicensis (Latham, 1787). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=413044 on 2021-07-20",urn:lsid:marinespecies.org:taxname:413044,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
137167,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137167,Xema sabini,"(Sabine, 1819)",accepted,NA,220,Species,137167,Xema sabini,"(Sabine, 1819)",137048,Animalia,Chordata,Aves,Charadriiformes,Laridae,Xema,"WoRMS (2021). Xema sabini (Sabine, 1819). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137167 on 2021-07-20",urn:lsid:marinespecies.org:taxname:137167,1,NA,NA,NA,NA,exact,2011-04-04T14:27:54.610Z
159042,http://www.marinespecies.org/aphia.php?p=taxdetails&id=159042,Phalaropus fulicaria,"(Linnaeus, 1758)",unaccepted,Spelling variation,220,Species,137168,Phalaropus fulicarius,"(Linnaeus, 1758)",137049,Animalia,Chordata,Aves,Charadriiformes,Phalaropodidae,Phalaropus,"WoRMS (2021). Phalaropus fulicaria (Linnaeus, 1758). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=159042 on 2021-07-20",urn:lsid:marinespecies.org:taxname:159042,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
137168,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137168,Phalaropus fulicarius,"(Linnaeus, 1758)",accepted,NA,220,Species,137168,Phalaropus fulicarius,"(Linnaeus, 1758)",137049,Animalia,Chordata,Aves,Charadriiformes,Phalaropodidae,Phalaropus,"WoRMS (2021). Phalaropus fulicarius (Linnaeus, 1758). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137168 on 2021-07-20",urn:lsid:marinespecies.org:taxname:137168,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
137169,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137169,Phalaropus lobatus,"(Linnaeus, 1758)",accepted,NA,220,Species,137169,Phalaropus lobatus,"(Linnaeus, 1758)",137049,Animalia,Chordata,Aves,Charadriiformes,Phalaropodidae,Phalaropus,"WoRMS (2021). Phalaropus lobatus (Linnaeus, 1758). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137169 on 2021-07-20",urn:lsid:marinespecies.org:taxname:137169,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
159043,http://www.marinespecies.org/aphia.php?p=taxdetails&id=159043,Phalaropus tricolor,"(Vieillot, 1819)",accepted,NA,220,Species,159043,Phalaropus tricolor,"(Vieillot, 1819)",137049,Animalia,Chordata,Aves,Charadriiformes,Phalaropodidae,Phalaropus,"WoRMS (2021). Phalaropus tricolor (Vieillot, 1819). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=159043 on 2021-07-20",urn:lsid:marinespecies.org:taxname:159043,1,NA,NA,NA,NA,exact,2021-02-18T08:59:49.667Z
366876,http://www.marinespecies.org/aphia.php?p=taxdetails&id=366876,Pluvianellus socialis,"Gray, 1846",accepted,NA,220,Species,366876,Pluvianellus socialis,"Gray, 1846",366875,Animalia,Chordata,Aves,Charadriiformes,Pluvianellidae,Pluvianellus,"WoRMS (2021). Pluvianellus socialis Gray, 1846. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=366876 on 2021-07-20",urn:lsid:marinespecies.org:taxname:366876,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
366775,http://www.marinespecies.org/aphia.php?p=taxdetails&id=366775,Cladorhynchus leucocephalus,"(Vieillot, 1816)",accepted,NA,220,Species,366775,Cladorhynchus leucocephalus,"(Vieillot, 1816)",366774,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Cladorhynchus,"WoRMS (2021). Cladorhynchus leucocephalus (Vieillot, 1816). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=366775 on 2021-07-20",urn:lsid:marinespecies.org:taxname:366775,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
1457570,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1457570,Himantopus atropterus,Meyer,uncertain,NA,220,Species,212609,Himantopus himantopus,"(Linnaeus, 1758)",159130,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus,WoRMS (2021). Himantopus atropterus Meyer. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1457570 on 2021-07-20,urn:lsid:marinespecies.org:taxname:1457570,1,1,1,1,NA,exact,2020-09-03T06:09:24.037Z
1457568,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1457568,Himantopus candidus,Bonnaterre,uncertain,NA,220,Species,212609,Himantopus himantopus,"(Linnaeus, 1758)",159130,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus,WoRMS (2021). Himantopus candidus Bonnaterre. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1457568 on 2021-07-20,urn:lsid:marinespecies.org:taxname:1457568,1,1,1,1,NA,exact,2020-09-03T06:09:24.037Z
212609,http://www.marinespecies.org/aphia.php?p=taxdetails&id=212609,Himantopus himantopus,"(Linnaeus, 1758)",accepted,NA,220,Species,212609,Himantopus himantopus,"(Linnaeus, 1758)",159130,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus,"WoRMS (2021). Himantopus himantopus (Linnaeus, 1758). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=212609 on 2021-07-20",urn:lsid:marinespecies.org:taxname:212609,1,1,1,1,NA,exact,2011-04-08T06:18:06.150Z
1436386,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1436386,Himantopus leucocephalus,"Gould, 1837",accepted,NA,220,Species,1436386,Himantopus leucocephalus,"Gould, 1837",159130,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus,"WoRMS (2021). Himantopus leucocephalus Gould, 1837. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1436386 on 2021-07-20",urn:lsid:marinespecies.org:taxname:1436386,1,NA,1,1,NA,exact,2020-05-18T11:09:15.113Z
1457569,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1457569,Himantopus melanopterus,Temminck,uncertain,NA,220,Species,212609,Himantopus himantopus,"(Linnaeus, 1758)",159130,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus,WoRMS (2021). Himantopus melanopterus Temminck. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1457569 on 2021-07-20,urn:lsid:marinespecies.org:taxname:1457569,1,1,1,1,NA,exact,2020-09-03T06:09:24.037Z
1443768,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1443768,Himantopus melanurus,"Vieillot, 1817",accepted,NA,220,Species,1443768,Himantopus melanurus,"Vieillot, 1817",159130,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus,"WoRMS (2021). Himantopus melanurus Vieillot, 1817. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1443768 on 2021-07-20",urn:lsid:marinespecies.org:taxname:1443768,1,1,1,1,NA,exact,2020-06-25T07:35:06.430Z
159131,http://www.marinespecies.org/aphia.php?p=taxdetails&id=159131,Himantopus mexicanus,"(Müller, 1776)",accepted,NA,220,Species,159131,Himantopus mexicanus,"(Müller, 1776)",159130,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus,"WoRMS (2021). Himantopus mexicanus (Müller, 1776). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=159131 on 2021-07-20",urn:lsid:marinespecies.org:taxname:159131,1,1,1,NA,NA,exact,2011-04-27T09:01:37.467Z
1458147,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1458147,Himantopus rubropterus,Brand,unaccepted,NA,220,Species,212609,Himantopus himantopus,"(Linnaeus, 1758)",159130,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus,WoRMS (2021). Himantopus rubropterus Brand. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1458147 on 2021-07-20,urn:lsid:marinespecies.org:taxname:1458147,1,1,1,1,NA,exact,2020-09-07T10:45:02.887Z
159140,http://www.marinespecies.org/aphia.php?p=taxdetails&id=159140,Recurvirostra americana,"Gmelin, 1789",accepted,NA,220,Species,159140,Recurvirostra americana,"Gmelin, 1789",206181,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Recurvirostra,"WoRMS (2021). Recurvirostra americana Gmelin, 1789. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=159140 on 2021-07-20",urn:lsid:marinespecies.org:taxname:159140,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
366778,http://www.marinespecies.org/aphia.php?p=taxdetails&id=366778,Recurvirostra andina,"Philippi & Landbeck, 1861",accepted,NA,220,Species,366778,Recurvirostra andina,"Philippi & Landbeck, 1861",206181,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Recurvirostra,"WoRMS (2021). Recurvirostra andina Philippi & Landbeck, 1861. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=366778 on 2021-07-20",urn:lsid:marinespecies.org:taxname:366778,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
212721,http://www.marinespecies.org/aphia.php?p=taxdetails&id=212721,Recurvirostra avosetta,"Linnaeus, 1758",accepted,NA,220,Species,212721,Recurvirostra avosetta,"Linnaeus, 1758",206181,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Recurvirostra,"WoRMS (2021). Recurvirostra avosetta Linnaeus, 1758. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=212721 on 2021-07-20",urn:lsid:marinespecies.org:taxname:212721,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
366777,http://www.marinespecies.org/aphia.php?p=taxdetails&id=366777,Recurvirostra novaehollandiae,"Vieillot, 1816",accepted,NA,220,Species,366777,Recurvirostra novaehollandiae,"Vieillot, 1816",206181,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Recurvirostra,"WoRMS (2021). Recurvirostra novaehollandiae Vieillot, 1816. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=366777 on 2021-07-20",urn:lsid:marinespecies.org:taxname:366777,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
344002,http://www.marinespecies.org/aphia.php?p=taxdetails&id=344002,Rynchops albicollis,"Swainson, 1838",accepted,NA,220,Species,344002,Rynchops albicollis,"Swainson, 1838",206447,Animalia,Chordata,Aves,Charadriiformes,Rynchopidae,Rynchops,"WoRMS (2021). Rynchops albicollis Swainson, 1838. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=344002 on 2021-07-20",urn:lsid:marinespecies.org:taxname:344002,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
212828,http://www.marinespecies.org/aphia.php?p=taxdetails&id=212828,Rynchops flavirostris,"Vieillot, 1816",accepted,NA,220,Species,212828,Rynchops flavirostris,"Vieillot, 1816",206447,Animalia,Chordata,Aves,Charadriiformes,Rynchopidae,Rynchops,"WoRMS (2021). Rynchops flavirostris Vieillot, 1816. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=212828 on 2021-07-20",urn:lsid:marinespecies.org:taxname:212828,1,NA,NA,NA,NA,exact,2011-04-27T09:01:37.467Z
159079,http://www.marinespecies.org/aphia.php?p=taxdetails&id=159079,Rynchops niger,"Linnaeus, 1758",accepted,NA,220,Species,159079,Rynchops niger,"Linnaeus, 1758",206447,Animalia,Chordata,Aves,Charadriiformes,Rynchopidae,Rynchops,"WoRMS (2021). Rynchops niger Linnaeus, 1758. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=159079 on 2021-07-20",urn:lsid:marinespecies.org:taxname:159079,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
212603,http://www.marinespecies.org/aphia.php?p=taxdetails&id=212603,Actitis hypoleucos,"(Linnaeus, 1758)",accepted,NA,220,Species,212603,Actitis hypoleucos,"(Linnaeus, 1758)",159080,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Actitis,"WoRMS (2021). Actitis hypoleucos (Linnaeus, 1758). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=212603 on 2021-07-20",urn:lsid:marinespecies.org:taxname:212603,1,NA,1,0,NA,exact,2011-04-27T09:01:37.467Z
159081,http://www.marinespecies.org/aphia.php?p=taxdetails&id=159081,Actitis macularius,"Linnaeus, 1766",accepted,NA,220,Species,159081,Actitis macularius,"Linnaeus, 1766",159080,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Actitis,"WoRMS (2021). Actitis macularius Linnaeus, 1766. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=159081 on 2021-07-20",urn:lsid:marinespecies.org:taxname:159081,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
225897,http://www.marinespecies.org/aphia.php?p=taxdetails&id=225897,Aphriza virgata,"(Gmelin, 1789)",accepted,NA,220,Species,225897,Aphriza virgata,"(Gmelin, 1789)",225875,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Aphriza,"WoRMS (2021). Aphriza virgata (Gmelin, 1789). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=225897 on 2021-07-20",urn:lsid:marinespecies.org:taxname:225897,1,NA,NA,NA,NA,exact,2011-04-27T09:01:37.467Z
147431,http://www.marinespecies.org/aphia.php?p=taxdetails&id=147431,Arenaria interpres,"(Linnaeus, 1758)",accepted,NA,220,Species,147431,Arenaria interpres,"(Linnaeus, 1758)",147430,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Arenaria,"WoRMS (2021). Arenaria interpres (Linnaeus, 1758). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=147431 on 2021-07-20",urn:lsid:marinespecies.org:taxname:147431,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
366869,http://www.marinespecies.org/aphia.php?p=taxdetails&id=366869,Arenaria melanocephala,"(Vigors, 1829)",accepted,NA,220,Species,366869,Arenaria melanocephala,"(Vigors, 1829)",147430,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Arenaria,"WoRMS (2021). Arenaria melanocephala (Vigors, 1829). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=366869 on 2021-07-20",urn:lsid:marinespecies.org:taxname:366869,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
1457370,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1457370,Arquatella maritima,"(Brünnich, 1764)",unaccepted,NA,220,Species,159052,Calidris maritima,"(Brünnich, 1764)",1457368,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Arquatella,"WoRMS (2021). Arquatella maritima (Brünnich, 1764). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1457370 on 2021-07-20",urn:lsid:marinespecies.org:taxname:1457370,1,NA,NA,NA,NA,exact,2020-09-02T05:07:54.793Z
225955,http://www.marinespecies.org/aphia.php?p=taxdetails&id=225955,Calidris acuminata,"(Horsfield, 1821)",accepted,NA,220,Species,225955,Calidris acuminata,"(Horsfield, 1821)",147432,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Calidris,"WoRMS (2021). Calidris acuminata (Horsfield, 1821). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=225955 on 2021-07-20",urn:lsid:marinespecies.org:taxname:225955,1,NA,NA,NA,NA,exact,2011-04-08T06:18:06.150Z
159084,http://www.marinespecies.org/aphia.php?p=taxdetails&id=159084,Calidris alba,"(Pallas, 1764)",accepted,NA,220,Species,159084,Calidris alba,"(Pallas, 1764)",147432,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Calidris,"WoRMS (2021). Calidris alba (Pallas, 1764). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=159084 on 2021-07-20",urn:lsid:marinespecies.org:taxname:159084,1,NA,NA,NA,NA,exact,2018-09-10T08:50:53.430Z
