AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
1301180,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301180,Furcularia marina,"Dujardin, 1841",unaccepted,NA,220,Species,135015,Encentrum marinum,"(Dujardin, 1841)",1301179,Animalia,Rotifera,Eurotatoria,NA,Philodinidae,Furcularia,"WoRMS (2021). Furcularia marina Dujardin, 1841. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301180 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1301180,1,1,1,NA,NA,exact,2018-10-05T07:02:57.197Z
1301187,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301187,Furcularia reinhardti,"Ehrenberg, 1834",unaccepted,NA,220,Species,135036,Proales reinhardti,"(Ehrenberg, 1834)",1301179,Animalia,Rotifera,Eurotatoria,NA,Philodinidae,Furcularia,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Furcularia reinhardti Ehrenberg, 1834. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301187 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1301187,1,NA,NA,NA,NA,exact,2018-10-05T07:02:57.197Z
1390902,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1390902,Mniobia symbiotica,"(Zelinka, 1886)",accepted,NA,220,Species,1390902,Mniobia symbiotica,"(Zelinka, 1886)",1390867,Animalia,Rotifera,Eurotatoria,NA,Philodinidae,Mniobia,"WoRMS (2021). Mniobia symbiotica (Zelinka, 1886). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1390902 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1390902,1,1,1,1,0,exact,2019-11-28T09:40:45.560Z
1390915,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1390915,Philodina jeanneli,"Beauchamp, 1940",accepted,NA,220,Species,1390915,Philodina jeanneli,"Beauchamp, 1940",247918,Animalia,Rotifera,Eurotatoria,NA,Philodinidae,Philodina,"WoRMS (2021). Philodina jeanneli Beauchamp, 1940. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1390915 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1390915,1,1,NA,NA,0,exact,2019-11-28T09:40:45.560Z
247966,http://www.marinespecies.org/aphia.php?p=taxdetails&id=247966,Philodina roseola,"Ehrenberg, 1832",accepted,NA,220,Species,247966,Philodina roseola,"Ehrenberg, 1832",247918,Animalia,Rotifera,Eurotatoria,NA,Philodinidae,Philodina,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Philodina roseola Ehrenberg, 1832. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=247966 on 2021-07-19",urn:lsid:marinespecies.org:taxname:247966,1,NA,NA,NA,NA,exact,2008-10-21T06:27:16.730Z
134962,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134962,Zelinkiella synaptae,"(Zelinka, 1887)",accepted,NA,220,Species,134962,Zelinkiella synaptae,"(Zelinka, 1887)",134928,Animalia,Rotifera,Eurotatoria,NA,Philodinidae,Zelinkiella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Zelinkiella synaptae (Zelinka, 1887). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134962 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134962,1,NA,NA,NA,NA,exact,2008-10-20T09:49:09.560Z
368612,http://www.marinespecies.org/aphia.php?p=taxdetails&id=368612,Paraseison annulatus,"(Claus, 1876)",accepted,NA,220,Species,368612,Paraseison annulatus,"(Claus, 1876)",368552,Animalia,Rotifera,Pararotatoria,Seisonacea,Seisonidae,Paraseison,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Paraseison annulatus (Claus, 1876). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=368612 on 2021-07-19",urn:lsid:marinespecies.org:taxname:368612,1,NA,NA,NA,NA,exact,2008-10-21T10:55:45.907Z
368618,http://www.marinespecies.org/aphia.php?p=taxdetails&id=368618,Seison africanus,"Sørensen, Segers & Funch, 2005",accepted,NA,220,Species,368618,Seison africanus,"Sørensen, Segers & Funch, 2005",134960,Animalia,Rotifera,Pararotatoria,Seisonacea,Seisonidae,Seison,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Seison africanus Sørensen, Segers & Funch, 2005. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=368618 on 2021-07-19",urn:lsid:marinespecies.org:taxname:368618,1,NA,NA,NA,NA,exact,2008-10-21T10:55:45.907Z
135071,http://www.marinespecies.org/aphia.php?p=taxdetails&id=135071,Seison annulatus,"Claus, 1876",unaccepted,NA,220,Species,368612,Paraseison annulatus,"(Claus, 1876)",134960,Animalia,Rotifera,Pararotatoria,Seisonacea,Seisonidae,Seison,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Seison annulatus Claus, 1876. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=135071 on 2021-07-19",urn:lsid:marinespecies.org:taxname:135071,1,NA,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
135072,http://www.marinespecies.org/aphia.php?p=taxdetails&id=135072,Seison nebaliae,"Grube, 1861",accepted,NA,220,Species,135072,Seison nebaliae,"Grube, 1861",134960,Animalia,Rotifera,Pararotatoria,Seisonacea,Seisonidae,Seison,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Seison nebaliae Grube, 1861. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=135072 on 2021-07-19",urn:lsid:marinespecies.org:taxname:135072,1,NA,NA,NA,NA,exact,2008-10-20T09:49:09.560Z
886996,http://www.marinespecies.org/aphia.php?p=taxdetails&id=886996,Collotheca ornata,"(Ehrenberg, 1830)",accepted,NA,220,Species,886996,Collotheca ornata,"(Ehrenberg, 1830)",134929,Animalia,Rotifera,Eurotatoria,Collothecaceae,Collothecidae,Collotheca,"WoRMS (2021). Collotheca ornata (Ehrenberg, 1830). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=886996 on 2021-07-19",urn:lsid:marinespecies.org:taxname:886996,NA,1,1,0,0,exact,2016-10-02T12:42:09.250Z
134971,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134971,Hexarthra fennica,"(Levander, 1892)",accepted,NA,220,Species,134971,Hexarthra fennica,"(Levander, 1892)",134932,Animalia,Rotifera,Eurotatoria,Flosculariaceae,Hexarthridae,Hexarthra,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Hexarthra fennica (Levander, 1892). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134971 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134971,1,1,NA,NA,NA,exact,2019-07-19T07:37:07.377Z
134972,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134972,Hexarthra mira,"(Hudson, 1871)",accepted,NA,220,Species,134972,Hexarthra mira,"(Hudson, 1871)",134932,Animalia,Rotifera,Eurotatoria,Flosculariaceae,Hexarthridae,Hexarthra,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Hexarthra mira (Hudson, 1871). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134972 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134972,0,1,1,0,NA,exact,2019-07-19T07:29:35.830Z
1359630,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1359630,Pedalion fennicum,"Levander, 1892",unaccepted,NA,220,Species,134971,Hexarthra fennica,"(Levander, 1892)",1359620,Animalia,Rotifera,Eurotatoria,Flosculariaceae,Hexarthridae,Pedalion,"WoRMS (2021). Pedalion fennicum Levander, 1892. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1359630 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1359630,1,1,1,0,NA,exact,2019-07-19T07:37:07.377Z
1359626,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1359626,Pedalion mirum,"Hudson, 1871",unaccepted,NA,220,Species,134972,Hexarthra mira,"(Hudson, 1871)",1359620,Animalia,Rotifera,Eurotatoria,Flosculariaceae,Hexarthridae,Pedalion,"WoRMS (2021). Pedalion mirum Hudson, 1871. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1359626 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1359626,NA,1,1,0,NA,exact,2019-07-19T07:29:35.830Z
134974,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134974,Testudinella clypeata,"(Müller, 1786)",accepted,NA,220,Species,134974,Testudinella clypeata,"(Müller, 1786)",134934,Animalia,Rotifera,Eurotatoria,Flosculariaceae,Testudinellidae,Testudinella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Testudinella clypeata (Müller, 1786). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134974 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134974,1,1,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
148349,http://www.marinespecies.org/aphia.php?p=taxdetails&id=148349,Testudinella elliptica,"(Ehrenberg, 1834)",accepted,NA,220,Species,148349,Testudinella elliptica,"(Ehrenberg, 1834)",134934,Animalia,Rotifera,Eurotatoria,Flosculariaceae,Testudinellidae,Testudinella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Testudinella elliptica (Ehrenberg, 1834). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=148349 on 2021-07-19",urn:lsid:marinespecies.org:taxname:148349,1,NA,NA,NA,NA,exact,2008-10-21T06:27:16.730Z
368622,http://www.marinespecies.org/aphia.php?p=taxdetails&id=368622,Testudinella obscura,"Althaus, 1957",accepted,NA,220,Species,368622,Testudinella obscura,"Althaus, 1957",134934,Animalia,Rotifera,Eurotatoria,Flosculariaceae,Testudinellidae,Testudinella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Testudinella obscura Althaus, 1957. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=368622 on 2021-07-19",urn:lsid:marinespecies.org:taxname:368622,1,NA,NA,NA,NA,exact,2008-10-21T10:55:45.907Z
134975,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134975,Testudinella patina,"(Hermann, 1783)",accepted,NA,220,Species,134975,Testudinella patina,"(Hermann, 1783)",134934,Animalia,Rotifera,Eurotatoria,Flosculariaceae,Testudinellidae,Testudinella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Testudinella patina (Hermann, 1783). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134975 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134975,1,1,1,NA,NA,exact,2008-10-28T09:00:37.147Z
416486,http://www.marinespecies.org/aphia.php?p=taxdetails&id=416486,Asplanchna brightwelli,"Gosse, 1850",unaccepted,NA,220,Species,134976,Asplanchna brightwellii,"Gosse, 1850",134935,Animalia,Rotifera,Eurotatoria,Ploima,Asplanchnidae,Asplanchna,"WoRMS (2021). Asplanchna brightwelli Gosse, 1850. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=416486 on 2021-07-19",urn:lsid:marinespecies.org:taxname:416486,1,NA,NA,NA,NA,exact,2009-10-01T14:38:39.713Z
148366,http://www.marinespecies.org/aphia.php?p=taxdetails&id=148366,Anuraeopsis fissa,"Gosse, 1851",accepted,NA,220,Species,148366,Anuraeopsis fissa,"Gosse, 1851",148362,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Anuraeopsis,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Anuraeopsis fissa Gosse, 1851. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=148366 on 2021-07-19",urn:lsid:marinespecies.org:taxname:148366,1,NA,NA,NA,NA,exact,2008-10-21T06:27:16.730Z
248019,http://www.marinespecies.org/aphia.php?p=taxdetails&id=248019,Brachionus asplanchnoides,"Charin, 1947",accepted,NA,220,Species,248019,Brachionus asplanchnoides,"Charin, 1947",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus asplanchnoides Charin, 1947. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=248019 on 2021-07-19",urn:lsid:marinespecies.org:taxname:248019,1,NA,NA,NA,NA,exact,2009-05-04T12:41:56.590Z
1301166,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301166,Brachionus cernuus,"Pallas, 1774",unaccepted,superseded original combination,220,Species,111806,Pedicellina cernua,"(Pallas, 1774)",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"WoRMS (2021). Brachionus cernuus Pallas, 1774. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301166 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1301166,1,0,0,0,NA,exact,2018-10-05T07:02:57.197Z
1301191,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301191,Brachionus clypeatus,"Müller, 1786",unaccepted,superseded original combination,220,Species,134974,Testudinella clypeata,"(Müller, 1786)",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus clypeatus Müller, 1786. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301191 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1301191,1,1,NA,NA,NA,exact,2018-10-05T07:02:57.197Z
707548,http://www.marinespecies.org/aphia.php?p=taxdetails&id=707548,Brachionus ibericus,"Ciros-Peréz, Gómez & Serra, 2001",accepted,NA,220,Species,707548,Brachionus ibericus,"Ciros-Peréz, Gómez & Serra, 2001",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus ibericus Ciros-Peréz, Gómez & Serra, 2001. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=707548 on 2021-07-19",urn:lsid:marinespecies.org:taxname:707548,1,1,NA,NA,NA,exact,2012-10-04T11:52:00.820Z
369178,http://www.marinespecies.org/aphia.php?p=taxdetails&id=369178,Brachionus manjavacas,"Fontaneto, Giordani, Melone & Serra, 2007",accepted,NA,220,Species,369178,Brachionus manjavacas,"Fontaneto, Giordani, Melone & Serra, 2007",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus manjavacas Fontaneto, Giordani, Melone & Serra, 2007. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=369178 on 2021-07-19",urn:lsid:marinespecies.org:taxname:369178,1,1,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
1301192,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301192,Brachionus patina,"Hermann, 1783",unaccepted,superseded original combination,220,Species,134975,Testudinella patina,"(Hermann, 1783)",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus patina Hermann, 1783. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1301192 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1301192,1,1,1,NA,NA,exact,2018-10-05T07:02:57.197Z
134982,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134982,Brachionus plicatilis,"Müller, 1786",accepted,NA,220,Species,134982,Brachionus plicatilis,"Müller, 1786",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus plicatilis Müller, 1786. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134982 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134982,1,1,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
134982,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134982,Brachionus plicatilis,"Müller, 1786",accepted,NA,220,Species,134982,Brachionus plicatilis,"Müller, 1786",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus plicatilis Müller, 1786. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134982 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134982,1,1,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
146452,http://www.marinespecies.org/aphia.php?p=taxdetails&id=146452,Brachionus rotundiformis,"Tschugunoff, 1921",accepted,NA,220,Species,146452,Brachionus rotundiformis,"Tschugunoff, 1921",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus rotundiformis Tschugunoff, 1921. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=146452 on 2021-07-19",urn:lsid:marinespecies.org:taxname:146452,1,1,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
247960,http://www.marinespecies.org/aphia.php?p=taxdetails&id=247960,Brachionus urceus,"(Linnaeus, 1758)",unaccepted,synonym,220,Species,134985,Brachionus urceolaris,"Müller, 1773",134937,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Brachionus urceus (Linnaeus, 1758). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=247960 on 2021-07-19",urn:lsid:marinespecies.org:taxname:247960,1,NA,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
134991,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134991,Keratella cruciformis,"(Thompson, 1892)",accepted,NA,220,Species,134991,Keratella cruciformis,"(Thompson, 1892)",134941,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Keratella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Keratella cruciformis (Thompson, 1892). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134991 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134991,0,1,0,0,NA,exact,2005-01-24T09:24:23.467Z
148320,http://www.marinespecies.org/aphia.php?p=taxdetails&id=148320,Keratella eichwaldi,"(Levander, 1894)",accepted,NA,220,Species,148320,Keratella eichwaldi,"(Levander, 1894)",134941,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Keratella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Keratella eichwaldi (Levander, 1894). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=148320 on 2021-07-19",urn:lsid:marinespecies.org:taxname:148320,1,1,NA,NA,NA,exact,2008-10-21T06:27:16.730Z
247962,http://www.marinespecies.org/aphia.php?p=taxdetails&id=247962,Keratella krucifornis,"(Thompson, 1892)",unaccepted,NA,220,Species,134991,Keratella cruciformis,"(Thompson, 1892)",134941,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Keratella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Keratella krucifornis (Thompson, 1892). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=247962 on 2021-07-19",urn:lsid:marinespecies.org:taxname:247962,1,NA,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
248010,http://www.marinespecies.org/aphia.php?p=taxdetails&id=248010,Keratella tropica,"(Apstein, 1907)",accepted,NA,220,Species,248010,Keratella tropica,"(Apstein, 1907)",134941,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Keratella,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Keratella tropica (Apstein, 1907). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=248010 on 2021-07-19",urn:lsid:marinespecies.org:taxname:248010,0,1,1,0,NA,exact,2008-10-28T09:00:37.147Z
419295,http://www.marinespecies.org/aphia.php?p=taxdetails&id=419295,Notholca bipalium,"(Müller, 1786)",accepted,NA,220,Species,419295,Notholca bipalium,"(Müller, 1786)",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"WoRMS (2021). Notholca bipalium (Müller, 1786). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=419295 on 2021-07-19",urn:lsid:marinespecies.org:taxname:419295,1,NA,NA,NA,NA,exact,2010-02-09T14:02:31.363Z
889874,http://www.marinespecies.org/aphia.php?p=taxdetails&id=889874,Notholca caudata,"Carlin, 1943",accepted,NA,220,Species,889874,Notholca caudata,"Carlin, 1943",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca caudata Carlin, 1943. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=889874 on 2021-07-19",urn:lsid:marinespecies.org:taxname:889874,NA,1,1,0,NA,exact,2016-11-29T12:21:35.440Z
369180,http://www.marinespecies.org/aphia.php?p=taxdetails&id=369180,Notholca foliacea,"(Ehrenberg, 1838)",accepted,NA,220,Species,369180,Notholca foliacea,"(Ehrenberg, 1838)",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca foliacea (Ehrenberg, 1838). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=369180 on 2021-07-19",urn:lsid:marinespecies.org:taxname:369180,1,NA,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
368609,http://www.marinespecies.org/aphia.php?p=taxdetails&id=368609,Notholca ikaitophila,"Sørensen & Kristensen, 2000",accepted,NA,220,Species,368609,Notholca ikaitophila,"Sørensen & Kristensen, 2000",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca ikaitophila Sørensen & Kristensen, 2000. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=368609 on 2021-07-19",urn:lsid:marinespecies.org:taxname:368609,1,NA,NA,NA,NA,exact,2008-10-21T10:55:45.907Z
368610,http://www.marinespecies.org/aphia.php?p=taxdetails&id=368610,Notholca japonica,"(Marukawa, 1928)",accepted,NA,220,Species,368610,Notholca japonica,"(Marukawa, 1928)",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca japonica (Marukawa, 1928). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=368610 on 2021-07-19",urn:lsid:marinespecies.org:taxname:368610,1,NA,NA,NA,NA,exact,2008-10-21T10:55:45.907Z
1390906,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1390906,Notholca jugosa,"Gosse, 1887",accepted,NA,220,Species,1390906,Notholca jugosa,"Gosse, 1887",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"WoRMS (2021). Notholca jugosa Gosse, 1887. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1390906 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1390906,1,1,NA,NA,0,exact,2019-11-28T09:40:45.560Z
148336,http://www.marinespecies.org/aphia.php?p=taxdetails&id=148336,Notholca marina,"Focke, 1961",accepted,NA,220,Species,148336,Notholca marina,"Focke, 1961",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca marina Focke, 1961. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=148336 on 2021-07-19",urn:lsid:marinespecies.org:taxname:148336,1,NA,NA,NA,NA,exact,2008-10-21T06:27:16.730Z
134998,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134998,Notholca psammarina,"Buchholz & Ruhmann, 1956",accepted,NA,220,Species,134998,Notholca psammarina,"Buchholz & Ruhmann, 1956",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca psammarina Buchholz & Ruhmann, 1956. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134998 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134998,1,1,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
148335,http://www.marinespecies.org/aphia.php?p=taxdetails&id=148335,Notholca salina,"Focke, 1961",accepted,NA,220,Species,148335,Notholca salina,"Focke, 1961",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca salina Focke, 1961&nbsp;&#8224;. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=148335 on 2021-07-19",urn:lsid:marinespecies.org:taxname:148335,1,1,NA,0,1,exact,2016-09-28T06:39:46.403Z
148337,http://www.marinespecies.org/aphia.php?p=taxdetails&id=148337,Notholca squamula,"(Müller, 1786)",accepted,NA,220,Species,148337,Notholca squamula,"(Müller, 1786)",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca squamula (Müller, 1786). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=148337 on 2021-07-19",urn:lsid:marinespecies.org:taxname:148337,1,NA,NA,NA,NA,exact,2008-10-21T06:27:16.730Z
134999,http://www.marinespecies.org/aphia.php?p=taxdetails&id=134999,Notholca striata,"(Müller, 1786)",accepted,NA,220,Species,134999,Notholca striata,"(Müller, 1786)",134944,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Notholca,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Notholca striata (Müller, 1786). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=134999 on 2021-07-19",urn:lsid:marinespecies.org:taxname:134999,0,1,NA,NA,NA,exact,2008-10-28T09:00:37.147Z
148358,http://www.marinespecies.org/aphia.php?p=taxdetails&id=148358,Platyias quadricornis,"(Ehrenberg, 1832)",accepted,NA,220,Species,148358,Platyias quadricornis,"(Ehrenberg, 1832)",148357,Animalia,Rotifera,Eurotatoria,Ploima,Brachionidae,Platyias,"Segers, H. (Ed.) (2021). World Rotifera database (FADA). Platyias quadricornis (Ehrenberg, 1832). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=148358 on 2021-07-19",urn:lsid:marinespecies.org:taxname:148358,1,NA,NA,NA,NA,exact,2008-10-21T06:27:16.730Z
