AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
408881,http://www.marinespecies.org/aphia.php?p=taxdetails&id=408881,Altosquilla soelae,"Bruce, 1985",accepted,NA,220,Species,408881,Altosquilla soelae,"Bruce, 1985",408880,Animalia,Arthropoda,Malacostraca,Stomatopoda,Bathysquillidae,Altosquilla,"WoRMS (2021). Altosquilla soelae Bruce, 1985. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=408881 on 2021-07-24",urn:lsid:marinespecies.org:taxname:408881,1,0,0,0,NA,exact,2013-05-06T01:45:13.880Z
408882,http://www.marinespecies.org/aphia.php?p=taxdetails&id=408882,Bathysquilla crassispinosa,"(Fukuda, 1909)",accepted,NA,220,Species,408882,Bathysquilla crassispinosa,"(Fukuda, 1909)",136096,Animalia,Arthropoda,Malacostraca,Stomatopoda,Bathysquillidae,Bathysquilla,"WoRMS (2021). Bathysquilla crassispinosa (Fukuda, 1909). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=408882 on 2021-07-24",urn:lsid:marinespecies.org:taxname:408882,1,0,0,0,NA,exact,2010-07-12T01:09:20.927Z
136116,http://www.marinespecies.org/aphia.php?p=taxdetails&id=136116,Bathysquilla microps,"(Manning, 1961)",accepted,NA,220,Species,136116,Bathysquilla microps,"(Manning, 1961)",136096,Animalia,Arthropoda,Malacostraca,Stomatopoda,Bathysquillidae,Bathysquilla,"WoRMS (2021). Bathysquilla microps (Manning, 1961). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=136116 on 2021-07-24",urn:lsid:marinespecies.org:taxname:136116,1,0,0,0,NA,exact,2010-07-12T01:09:20.927Z
408885,http://www.marinespecies.org/aphia.php?p=taxdetails&id=408885,Indosquilla manihinei,"Ingle & Merrett, 1971",accepted,NA,220,Species,408885,Indosquilla manihinei,"Ingle & Merrett, 1971",408884,Animalia,Arthropoda,Malacostraca,Stomatopoda,Indosquillidae,Indosquilla,"WoRMS (2021). Indosquilla manihinei Ingle & Merrett, 1971. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=408885 on 2021-07-24",urn:lsid:marinespecies.org:taxname:408885,1,0,0,0,NA,exact,2013-07-26T06:17:46.763Z
408889,http://www.marinespecies.org/aphia.php?p=taxdetails&id=408889,Erythrosquilla hamano,"Ahyong, 2001",accepted,NA,220,Species,408889,Erythrosquilla hamano,"Ahyong, 2001",408888,Animalia,Arthropoda,Malacostraca,Stomatopoda,Erythrosquillidae,Erythrosquilla,"WoRMS (2021). Erythrosquilla hamano Ahyong, 2001. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=408889 on 2021-07-24",urn:lsid:marinespecies.org:taxname:408889,1,0,0,0,NA,exact,2010-07-12T01:09:20.927Z
408890,http://www.marinespecies.org/aphia.php?p=taxdetails&id=408890,Erythrosquilla megalops,"Manning & Bruce, 1984",accepted,NA,220,Species,408890,Erythrosquilla megalops,"Manning & Bruce, 1984",408888,Animalia,Arthropoda,Malacostraca,Stomatopoda,Erythrosquillidae,Erythrosquilla,"WoRMS (2021). Erythrosquilla megalops Manning & Bruce, 1984. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=408890 on 2021-07-24",urn:lsid:marinespecies.org:taxname:408890,1,0,0,0,NA,exact,2010-07-12T01:09:20.927Z
1424454,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1424454,Ankersquilla pardus,"Ahyong, Porter & Caldwell, 2020",accepted,NA,220,Species,1424454,Ankersquilla pardus,"Ahyong, Porter & Caldwell, 2020",1424453,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Ankersquilla,"WoRMS (2021). Ankersquilla pardus Ahyong, Porter & Caldwell, 2020. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1424454 on 2021-07-24",urn:lsid:marinespecies.org:taxname:1424454,1,0,0,0,0,exact,2020-03-11T00:46:51.567Z
409427,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409427,Coronidopsis andamanensis,"Makarov, 1976",unaccepted,Synonym,220,Species,220294,Coronidopsis bicuspis,"Hansen, 1926",206121,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Coronidopsis,"WoRMS (2021). Coronidopsis andamanensis Makarov, 1976. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409427 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409427,1,0,0,0,NA,exact,2012-09-05T04:28:29.913Z
220294,http://www.marinespecies.org/aphia.php?p=taxdetails&id=220294,Coronidopsis bicuspis,"Hansen, 1926",accepted,NA,220,Species,220294,Coronidopsis bicuspis,"Hansen, 1926",206121,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Coronidopsis,"WoRMS (2021). Coronidopsis bicuspis Hansen, 1926. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=220294 on 2021-07-24",urn:lsid:marinespecies.org:taxname:220294,1,0,0,0,NA,exact,2012-09-05T04:28:29.913Z
409429,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409429,Coronidopsis gurjanovae,"Makarov, 1978",unaccepted,Synonym,220,Species,409124,Coronidopsis serenei,"Moosa, 1973",206121,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Coronidopsis,"WoRMS (2021). Coronidopsis gurjanovae Makarov, 1978. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409429 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409429,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409428,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409428,Coronidopsis nudus,"Blumstein, 1974",unaccepted,Synonym,220,Species,409124,Coronidopsis serenei,"Moosa, 1973",206121,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Coronidopsis,"WoRMS (2021). Coronidopsis nudus Blumstein, 1974. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409428 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409428,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409124,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409124,Coronidopsis serenei,"Moosa, 1973",accepted,NA,220,Species,409124,Coronidopsis serenei,"Moosa, 1973",206121,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Coronidopsis,"WoRMS (2021). Coronidopsis serenei Moosa, 1973. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409124 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409124,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409125,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409125,Eurysquilla chacei,"Manning, 1969",accepted,NA,220,Species,409125,Eurysquilla chacei,"Manning, 1969",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla chacei Manning, 1969. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409125 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409125,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409126,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409126,Eurysquilla crosnieri,"Moosa, 1991",accepted,NA,220,Species,409126,Eurysquilla crosnieri,"Moosa, 1991",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla crosnieri Moosa, 1991. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409126 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409126,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409127,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409127,Eurysquilla foresti,"Moosa, 1986",accepted,NA,220,Species,409127,Eurysquilla foresti,"Moosa, 1986",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla foresti Moosa, 1986. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409127 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409127,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
136118,http://www.marinespecies.org/aphia.php?p=taxdetails&id=136118,Eurysquilla galatheae,"Manning, 1977",accepted,NA,220,Species,136118,Eurysquilla galatheae,"Manning, 1977",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla galatheae Manning, 1977. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=136118 on 2021-07-24",urn:lsid:marinespecies.org:taxname:136118,1,0,0,0,NA,exact,2004-12-21T15:54:05Z
409128,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409128,Eurysquilla holthuisi,"Manning, 1969",accepted,NA,220,Species,409128,Eurysquilla holthuisi,"Manning, 1969",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla holthuisi Manning, 1969. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409128 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409128,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409129,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409129,Eurysquilla leloeuffi,"Manning, 1977",accepted,NA,220,Species,409129,Eurysquilla leloeuffi,"Manning, 1977",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla leloeuffi Manning, 1977. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409129 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409129,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409130,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409130,Eurysquilla maiaguesensis,"(Bigelow, 1901)",accepted,NA,220,Species,409130,Eurysquilla maiaguesensis,"(Bigelow, 1901)",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla maiaguesensis (Bigelow, 1901). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409130 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409130,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409131,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409131,Eurysquilla pacifica,"Manning, 1975",accepted,NA,220,Species,409131,Eurysquilla pacifica,"Manning, 1975",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla pacifica Manning, 1975. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409131 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409131,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
1048785,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1048785,Eurysquilla petronioi,"Lucatelli, Ahyong, Bezerra & Dos Santos, 2013",accepted,NA,220,Species,1048785,Eurysquilla petronioi,"Lucatelli, Ahyong, Bezerra & Dos Santos, 2013",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla petronioi Lucatelli, Ahyong, Bezerra & Dos Santos, 2013. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1048785 on 2021-07-24",urn:lsid:marinespecies.org:taxname:1048785,1,NA,NA,NA,NA,exact,2017-12-13T12:34:23.787Z
409132,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409132,Eurysquilla plumata,"(Bigelow, 1901)",accepted,NA,220,Species,409132,Eurysquilla plumata,"(Bigelow, 1901)",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla plumata (Bigelow, 1901). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409132 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409132,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409133,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409133,Eurysquilla pumae,"Hendrickx & Salgado-Barragán, 1987",accepted,NA,220,Species,409133,Eurysquilla pumae,"Hendrickx & Salgado-Barragán, 1987",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla pumae Hendrickx & Salgado-Barragán, 1987. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409133 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409133,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409134,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409134,Eurysquilla sewelli,"(Chopra, 1939)",accepted,NA,220,Species,409134,Eurysquilla sewelli,"(Chopra, 1939)",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla sewelli (Chopra, 1939). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409134 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409134,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409135,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409135,Eurysquilla solari,"Manning, 1970",accepted,NA,220,Species,409135,Eurysquilla solari,"Manning, 1970",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla solari Manning, 1970. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409135 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409135,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409136,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409136,Eurysquilla veleronis,"(Schmitt, 1940)",accepted,NA,220,Species,409136,Eurysquilla veleronis,"(Schmitt, 1940)",136098,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilla,"WoRMS (2021). Eurysquilla veleronis (Schmitt, 1940). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409136 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409136,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409138,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409138,Eurysquilloides sibogae,"(Hansen, 1926)",accepted,NA,220,Species,409138,Eurysquilloides sibogae,"(Hansen, 1926)",409137,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Eurysquilloides,"WoRMS (2021). Eurysquilloides sibogae (Hansen, 1926). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409138 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409138,1,0,0,0,NA,exact,2013-12-29T21:26:55.573Z
1469529,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1469529,Liusquilla taiwanica,"Ahyong & Lin, 2020",accepted,NA,220,Species,1469529,Liusquilla taiwanica,"Ahyong & Lin, 2020",1469528,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Liusquilla,"WoRMS (2021). Liusquilla taiwanica Ahyong & Lin, 2020. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1469529 on 2021-07-24",urn:lsid:marinespecies.org:taxname:1469529,1,0,0,0,0,exact,2020-12-01T14:07:39.880Z
409139,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409139,Manningia amabilis,"Holthuis, 1967",accepted,NA,220,Species,409139,Manningia amabilis,"Holthuis, 1967",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia amabilis Holthuis, 1967. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409139 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409139,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409140,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409140,Manningia andamanensis,"Ghosh, 1975",accepted,NA,220,Species,409140,Manningia andamanensis,"Ghosh, 1975",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia andamanensis Ghosh, 1975. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409140 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409140,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409141,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409141,Manningia arabica,"Manning, 1990",accepted,NA,220,Species,409141,Manningia arabica,"Manning, 1990",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia arabica Manning, 1990. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409141 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409141,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409142,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409142,Manningia australiensis,"Manning, 1970",accepted,NA,220,Species,409142,Manningia australiensis,"Manning, 1970",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia australiensis Manning, 1970. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409142 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409142,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409143,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409143,Manningia misool,"Ahyong, 1997",accepted,NA,220,Species,409143,Manningia misool,"Ahyong, 1997",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia misool Ahyong, 1997. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409143 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409143,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409144,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409144,Manningia notialis,"Manning, 1966",accepted,NA,220,Species,409144,Manningia notialis,"Manning, 1966",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia notialis Manning, 1966. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409144 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409144,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409145,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409145,Manningia pilaensis,"(de Man, 1888)",accepted,NA,220,Species,409145,Manningia pilaensis,"(de Man, 1888)",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia pilaensis (de Man, 1888). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409145 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409145,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
136119,http://www.marinespecies.org/aphia.php?p=taxdetails&id=136119,Manningia posteli,"Manning, 1977",accepted,NA,220,Species,136119,Manningia posteli,"Manning, 1977",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia posteli Manning, 1977. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=136119 on 2021-07-24",urn:lsid:marinespecies.org:taxname:136119,1,0,0,0,NA,exact,2004-12-21T15:54:05Z
409146,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409146,Manningia raymondi,"Bruce, 1986",accepted,NA,220,Species,409146,Manningia raymondi,"Bruce, 1986",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia raymondi Bruce, 1986. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409146 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409146,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409432,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409432,Manningia serenei,"Manning, 1967",unaccepted,Synonym,220,Species,409145,Manningia pilaensis,"(de Man, 1888)",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia serenei Manning, 1967. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409432 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409432,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409431,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409431,Manningia thorsoni,"Naiyanetr, 1987",unaccepted,Synonym,220,Species,409142,Manningia australiensis,"Manning, 1970",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia thorsoni Naiyanetr, 1987. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409431 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409431,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409430,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409430,Manningia vinogradovi,"Makarov, 1979",unaccepted,Synonym,220,Species,409142,Manningia australiensis,"Manning, 1970",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia vinogradovi Makarov, 1979. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409430 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409430,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409147,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409147,Manningia wilsoni,"Ahyong, 2001",accepted,NA,220,Species,409147,Manningia wilsoni,"Ahyong, 2001",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia wilsoni Ahyong, 2001. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409147 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409147,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409148,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409148,Manningia zehntneri,"Manning, 1974",accepted,NA,220,Species,409148,Manningia zehntneri,"Manning, 1974",136099,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Manningia,"WoRMS (2021). Manningia zehntneri Manning, 1974. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409148 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409148,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
724089,http://www.marinespecies.org/aphia.php?p=taxdetails&id=724089,Raysquilla holthuisi,"Ahyong, 2010",accepted,NA,220,Species,724089,Raysquilla holthuisi,"Ahyong, 2010",409149,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Raysquilla,"WoRMS (2021). Raysquilla holthuisi Ahyong, 2010. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=724089 on 2021-07-24",urn:lsid:marinespecies.org:taxname:724089,1,0,0,0,NA,exact,2013-04-02T02:48:50.110Z
409150,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409150,Raysquilla manningi,"Ahyong, 2000",accepted,NA,220,Species,409150,Raysquilla manningi,"Ahyong, 2000",409149,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Raysquilla,"WoRMS (2021). Raysquilla manningi Ahyong, 2000. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409150 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409150,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409152,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409152,Sinosquilla hispida,"Liu & Wang, 1978",accepted,NA,220,Species,409152,Sinosquilla hispida,"Liu & Wang, 1978",409151,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Sinosquilla,"WoRMS (2021). Sinosquilla hispida Liu & Wang, 1978. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409152 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409152,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
409153,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409153,Sinosquilla sinica,"Liu & Wang, 1978",accepted,NA,220,Species,409153,Sinosquilla sinica,"Liu & Wang, 1978",409151,Animalia,Arthropoda,Malacostraca,Stomatopoda,Eurysquillidae,Sinosquilla,"WoRMS (2021). Sinosquilla sinica Liu & Wang, 1978. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409153 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409153,1,0,0,0,NA,exact,2013-08-06T23:50:23.120Z
408893,http://www.marinespecies.org/aphia.php?p=taxdetails&id=408893,Alainosquilla foresti,"Moosa, 1991",accepted,NA,220,Species,408893,Alainosquilla foresti,"Moosa, 1991",408892,Animalia,Arthropoda,Malacostraca,Stomatopoda,Alainosquillidae,Alainosquilla,"WoRMS (2021). Alainosquilla foresti Moosa, 1991. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=408893 on 2021-07-24",urn:lsid:marinespecies.org:taxname:408893,1,0,0,0,0,exact,2020-08-17T10:15:58.210Z
394941,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394941,Gonodactylaceus falcatus,"(Forskål, 1775)",accepted,NA,220,Species,394941,Gonodactylaceus falcatus,"(Forskål, 1775)",394940,Animalia,Arthropoda,Malacostraca,Stomatopoda,Gonodactylidae,Gonodactylaceus,"WoRMS (2021). Gonodactylaceus falcatus (Forskål, 1775). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394941 on 2021-07-24",urn:lsid:marinespecies.org:taxname:394941,1,0,0,0,0,exact,2020-08-17T10:15:58.210Z
408894,http://www.marinespecies.org/aphia.php?p=taxdetails&id=408894,Gonodactylaceus glabrous,"(Brooks, 1886)",accepted,NA,220,Species,408894,Gonodactylaceus glabrous,"(Brooks, 1886)",394940,Animalia,Arthropoda,Malacostraca,Stomatopoda,Gonodactylidae,Gonodactylaceus,"WoRMS (2021). Gonodactylaceus glabrous (Brooks, 1886). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=408894 on 2021-07-24",urn:lsid:marinespecies.org:taxname:408894,1,0,0,0,0,exact,2020-08-17T10:15:58.210Z
408895,http://www.marinespecies.org/aphia.php?p=taxdetails&id=408895,Gonodactylaceus graphurus,"(Miers, 1875)",accepted,NA,220,Species,408895,Gonodactylaceus graphurus,"(Miers, 1875)",394940,Animalia,Arthropoda,Malacostraca,Stomatopoda,Gonodactylidae,Gonodactylaceus,"WoRMS (2021). Gonodactylaceus graphurus (Miers, 1875). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=408895 on 2021-07-24",urn:lsid:marinespecies.org:taxname:408895,1,0,0,0,0,exact,2020-08-17T10:15:58.210Z
409370,http://www.marinespecies.org/aphia.php?p=taxdetails&id=409370,Gonodactylaceus gravieri,"Manning, 1995",unaccepted,Synonym,220,Species,394941,Gonodactylaceus falcatus,"(Forskål, 1775)",394940,Animalia,Arthropoda,Malacostraca,Stomatopoda,Gonodactylidae,Gonodactylaceus,"WoRMS (2021). Gonodactylaceus gravieri Manning, 1995. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=409370 on 2021-07-24",urn:lsid:marinespecies.org:taxname:409370,1,0,0,0,NA,exact,2012-08-27T03:16:06.897Z
