AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
397330,http://www.marinespecies.org/aphia.php?p=taxdetails&id=397330,Loxosomella velata,"(Harmer, 1885)",accepted,NA,220,Species,397330,Loxosomella velata,"(Harmer, 1885)",111799,Animalia,Entoprocta,NA,NA,Loxosomatidae,Loxosomella,"WoRMS (2021). Loxosomella velata (Harmer, 1885). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=397330 on 2021-07-19",urn:lsid:marinespecies.org:taxname:397330,1,0,0,0,NA,exact,2009-06-08T09:00:46.033Z
397331,http://www.marinespecies.org/aphia.php?p=taxdetails&id=397331,Loxosomella vivipara,"Nielsen, 1966",accepted,NA,220,Species,397331,Loxosomella vivipara,"Nielsen, 1966",111799,Animalia,Entoprocta,NA,NA,Loxosomatidae,Loxosomella,"WoRMS (2021). Loxosomella vivipara Nielsen, 1966. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=397331 on 2021-07-19",urn:lsid:marinespecies.org:taxname:397331,1,0,0,0,NA,exact,2009-06-08T09:00:46.033Z
397332,http://www.marinespecies.org/aphia.php?p=taxdetails&id=397332,Loxosomella worki,"Nielsen, 1966",accepted,NA,220,Species,397332,Loxosomella worki,"Nielsen, 1966",111799,Animalia,Entoprocta,NA,NA,Loxosomatidae,Loxosomella,"WoRMS (2021). Loxosomella worki Nielsen, 1966. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=397332 on 2021-07-19",urn:lsid:marinespecies.org:taxname:397332,1,0,0,0,NA,exact,2009-06-08T09:00:46.033Z
397333,http://www.marinespecies.org/aphia.php?p=taxdetails&id=397333,Loxosomella zima,"Marcus & Marcus, 1968",accepted,NA,220,Species,397333,Loxosomella zima,"Marcus & Marcus, 1968",111799,Animalia,Entoprocta,NA,NA,Loxosomatidae,Loxosomella,"WoRMS (2021). Loxosomella zima Marcus & Marcus, 1968. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=397333 on 2021-07-19",urn:lsid:marinespecies.org:taxname:397333,1,0,0,0,NA,exact,2009-06-08T09:00:46.033Z
1452511,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1452511,Loxostemma tetracheir,"Nielsen, 1966",unaccepted,basionym,220,Species,409613,Loxosoma tetracheir,"(Nielsen, 1966)",1452509,Animalia,Entoprocta,NA,NA,Loxosomatidae,Loxostemma,"WoRMS (2021). Loxostemma tetracheir Nielsen, 1966. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1452511 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1452511,1,NA,NA,NA,NA,exact,2020-08-07T21:53:12.223Z
848641,http://www.marinespecies.org/aphia.php?p=taxdetails&id=848641,Loxosomatoides colonialis,"Annandale, 1908",accepted,NA,220,Species,848641,Loxosomatoides colonialis,"Annandale, 1908",395101,Animalia,Entoprocta,NA,NA,Pedicellinidae,Loxosomatoides,"WoRMS (2021). Loxosomatoides colonialis Annandale, 1908. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=848641 on 2021-07-19",urn:lsid:marinespecies.org:taxname:848641,0,1,0,0,NA,exact,2015-05-31T04:23:55.663Z
848640,http://www.marinespecies.org/aphia.php?p=taxdetails&id=848640,Loxosomatoides japonicum,"Toriumi, 1951",unaccepted,Synonymized with Loxosomatoides laevis by Wasson (2000),220,Species,395104,Loxosomatoides laevis,"Annandale, 1915",395101,Animalia,Entoprocta,NA,NA,Pedicellinidae,Loxosomatoides,"WoRMS (2021). Loxosomatoides japonicum Toriumi, 1951. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=848640 on 2021-07-19",urn:lsid:marinespecies.org:taxname:848640,1,0,0,0,0,exact,2015-05-31T04:23:55.663Z
395104,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395104,Loxosomatoides laevis,"Annandale, 1915",accepted,NA,220,Species,395104,Loxosomatoides laevis,"Annandale, 1915",395101,Animalia,Entoprocta,NA,NA,Pedicellinidae,Loxosomatoides,"WoRMS (2021). Loxosomatoides laevis Annandale, 1915. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395104 on 2021-07-19",urn:lsid:marinespecies.org:taxname:395104,1,0,0,0,NA,exact,2009-05-29T12:57:51.327Z
883661,http://www.marinespecies.org/aphia.php?p=taxdetails&id=883661,Myosoma spinosa,"Robertson, 1900",accepted,NA,220,Species,883661,Myosoma spinosa,"Robertson, 1900",883660,Animalia,Entoprocta,NA,NA,Pedicellinidae,Myosoma,"WoRMS (2021). Myosoma spinosa Robertson, 1900. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=883661 on 2021-07-19",urn:lsid:marinespecies.org:taxname:883661,1,NA,NA,NA,NA,exact,2016-08-24T06:42:36.790Z
345159,http://www.marinespecies.org/aphia.php?p=taxdetails&id=345159,Pedicellina belgica,"Van Beneden, 1845",unaccepted,NA,220,Species,111802,Barentsia gracilis,"(Sars, 1835)",111796,Animalia,Entoprocta,NA,NA,Pedicellinidae,Pedicellina,"WoRMS (2021). Pedicellina belgica Van Beneden, 1845. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=345159 on 2021-07-19",urn:lsid:marinespecies.org:taxname:345159,1,0,0,0,NA,exact,2012-09-07T12:57:09.640Z
