AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
1433268,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433268,Gracilideres mawatarii,"Yamasaki, 2019",accepted,NA,220,Species,1433268,Gracilideres mawatarii,"Yamasaki, 2019",1433267,Animalia,Kinorhyncha,Allomalorhagida,NA,Franciscideridae,Gracilideres,"Neuhaus, B. (2021). World Kinorhyncha Database. Gracilideres mawatarii Yamasaki, 2019. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433268 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1433268,1,NA,NA,NA,NA,exact,2020-04-23T13:20:19.227Z
1433126,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433126,Mixtophyes abyssalis,"Sánchez, Pardos & Sørensen, 2014",accepted,NA,220,Species,1433126,Mixtophyes abyssalis,"Sánchez, Pardos & Sørensen, 2014",1433125,Animalia,Kinorhyncha,Allomalorhagida,NA,Neocentrophyidae,Mixtophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Mixtophyes abyssalis Sánchez, Pardos & Sørensen, 2014. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433126 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1433126,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
265965,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265965,Neocentrophyes intermedius,"Higgins, 1969",accepted,NA,220,Species,265965,Neocentrophyes intermedius,"Higgins, 1969",265003,Animalia,Kinorhyncha,Allomalorhagida,NA,Neocentrophyidae,Neocentrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Neocentrophyes intermedius Higgins, 1969. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265965 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265965,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
265966,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265966,Neocentrophyes satyai,"Higgins, 1969",accepted,NA,220,Species,265966,Neocentrophyes satyai,"Higgins, 1969",265003,Animalia,Kinorhyncha,Allomalorhagida,NA,Neocentrophyidae,Neocentrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Neocentrophyes satyai Higgins, 1969. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265966 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265966,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
731246,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731246,Paracentrophyes anurus,"Sørensen, Pardos, Herranz & Rho, 2010",accepted,NA,220,Species,731246,Paracentrophyes anurus,"Sørensen, Pardos, Herranz & Rho, 2010",101087,Animalia,Kinorhyncha,Allomalorhagida,NA,Neocentrophyidae,Paracentrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Paracentrophyes anurus Sørensen, Pardos, Herranz & Rho, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731246 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731246,1,NA,NA,NA,NA,exact,2013-05-30T09:28:44.403Z
265096,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265096,Paracentrophyes flagellatus,"(Zelinka, 1928)",unaccepted,junior synonym,220,Species,101129,Paracentrophyes quadridentatus,"(Zelinka, 1928)",101087,Animalia,Kinorhyncha,Allomalorhagida,NA,Neocentrophyidae,Paracentrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Paracentrophyes flagellatus (Zelinka, 1928). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265096 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265096,1,NA,NA,NA,NA,exact,2013-06-10T05:11:12.327Z
265097,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265097,Paracentrophyes praedictus,"Higgins, 1983",accepted,NA,220,Species,265097,Paracentrophyes praedictus,"Higgins, 1983",101087,Animalia,Kinorhyncha,Allomalorhagida,NA,Neocentrophyidae,Paracentrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Paracentrophyes praedictus Higgins, 1983. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265097 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265097,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
101129,http://www.marinespecies.org/aphia.php?p=taxdetails&id=101129,Paracentrophyes quadridentatus,"(Zelinka, 1928)",accepted,NA,220,Species,101129,Paracentrophyes quadridentatus,"(Zelinka, 1928)",101087,Animalia,Kinorhyncha,Allomalorhagida,NA,Neocentrophyidae,Paracentrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Paracentrophyes quadridentatus (Zelinka, 1928). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=101129 on 2021-07-19",urn:lsid:marinespecies.org:taxname:101129,1,NA,NA,NA,NA,exact,2020-09-23T09:41:48.173Z
1433158,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433158,Paracentrophyes sanchezae,"Sørensen & Landers, 2017",accepted,NA,220,Species,1433158,Paracentrophyes sanchezae,"Sørensen & Landers, 2017",101087,Animalia,Kinorhyncha,Allomalorhagida,NA,Neocentrophyidae,Paracentrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Paracentrophyes sanchezae Sørensen & Landers, 2017. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433158 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1433158,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
731480,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731480,Centrophyes biserratus,"Zelinka, 1928",unaccepted,original name,220,Species,731478,Pycnophyes biserratus,"(Zelinka, 1928)",731479,Animalia,Kinorhyncha,Allomalorhagida,NA,Pycnophyidae,Centrophyes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centrophyes biserratus Zelinka, 1928. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731480 on 2021-07-19",urn:lsid:marinespecies.org:taxname:731480,1,NA,NA,NA,NA,exact,2013-06-03T07:49:47.583Z
