AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
101097,http://www.marinespecies.org/aphia.php?p=taxdetails&id=101097,Antygomonas incomitata,"Nebelsick, 1990",accepted,NA,220,Species,101097,Antygomonas incomitata,"Nebelsick, 1990",101080,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Antygomonidae,Antygomonas,"Neuhaus, B. (2021). World Kinorhyncha Database. Antygomonas incomitata Nebelsick, 1990. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=101097 on 2021-07-16",urn:lsid:marinespecies.org:taxname:101097,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
265048,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265048,Antygomonas oreas,"Bauer-Nebelsick, 1996",accepted,NA,220,Species,265048,Antygomonas oreas,"Bauer-Nebelsick, 1996",101080,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Antygomonidae,Antygomonas,"Neuhaus, B. (2021). World Kinorhyncha Database. Antygomonas oreas Bauer-Nebelsick, 1996. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265048 on 2021-07-16",urn:lsid:marinespecies.org:taxname:265048,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
731328,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731328,Antygomonas paulae,"Sørensen, 2007",accepted,NA,220,Species,731328,Antygomonas paulae,"Sørensen, 2007",101080,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Antygomonidae,Antygomonas,"Neuhaus, B. (2021). World Kinorhyncha Database. Antygomonas paulae Sørensen, 2007. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731328 on 2021-07-16",urn:lsid:marinespecies.org:taxname:731328,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
265847,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265847,Cateria gerlachi,"Higgins, 1968",accepted,NA,220,Species,265847,Cateria gerlachi,"Higgins, 1968",264963,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Cateriidae,Cateria,"Neuhaus, B. (2021). World Kinorhyncha Database. Cateria gerlachi Higgins, 1968. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265847 on 2021-07-16",urn:lsid:marinespecies.org:taxname:265847,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
265848,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265848,Cateria styx,"Gerlach, 1956",accepted,NA,220,Species,265848,Cateria styx,"Gerlach, 1956",264963,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Cateriidae,Cateria,"Neuhaus, B. (2021). World Kinorhyncha Database. Cateria styx Gerlach, 1956. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265848 on 2021-07-16",urn:lsid:marinespecies.org:taxname:265848,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
101099,http://www.marinespecies.org/aphia.php?p=taxdetails&id=101099,Campyloderes macquariae,"Johnston, 1938",accepted,NA,220,Species,101099,Campyloderes macquariae,"Johnston, 1938",101081,Animalia,Kinorhyncha,Cyclorhagida,Xenosomata,Campyloderidae,Campyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Campyloderes macquariae Johnston, 1938. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=101099 on 2021-07-16",urn:lsid:marinespecies.org:taxname:101099,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
1459299,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1459299,Campyloderes vanhoeffeni,"Zelinka, 1913",accepted,NA,220,Species,1459299,Campyloderes vanhoeffeni,"Zelinka, 1913",101081,Animalia,Kinorhyncha,Cyclorhagida,Xenosomata,Campyloderidae,Campyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Campyloderes vanhoeffeni Zelinka, 1913. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1459299 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1459299,1,NA,NA,NA,NA,exact,2020-09-17T06:22:58.960Z
1433104,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433104,Centroderes barbanigra,"Neuhaus, Pardos, Sørensen & Higgins, 2014",accepted,NA,220,Species,1433104,Centroderes barbanigra,"Neuhaus, Pardos, Sørensen & Higgins, 2014",101082,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Centroderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centroderes barbanigra Neuhaus, Pardos, Sørensen & Higgins, 2014. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433104 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433104,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
1433105,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433105,Centroderes bonnyae,"Neuhaus, Pardos, Sørensen & Higgins, 2014",accepted,NA,220,Species,1433105,Centroderes bonnyae,"Neuhaus, Pardos, Sørensen & Higgins, 2014",101082,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Centroderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centroderes bonnyae Neuhaus, Pardos, Sørensen & Higgins, 2014. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433105 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433105,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
1433106,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433106,Centroderes drakei,"Neuhaus, Pardos, Sørensen & Higgins, 2014",accepted,NA,220,Species,1433106,Centroderes drakei,"Neuhaus, Pardos, Sørensen & Higgins, 2014",101082,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Centroderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Centroderes drakei Neuhaus, Pardos, Sørensen & Higgins, 2014. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433106 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433106,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
