AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
266819,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266819,Praeukrohnia ensata,"Kasatkina & Stolyarova, 2006",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266819,Praeukrohnia ensata,"Kasatkina & Stolyarova, 2006",264928,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Praeukrohnia,"WoRMS (2021). Praeukrohnia ensata Kasatkina & Stolyarova, 2006. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266819 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266819,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266820,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266820,Praeukrohnia expolitus,"(Kasatkina, 1998)",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266820,Praeukrohnia expolitus,"(Kasatkina, 1998)",264928,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Praeukrohnia,"WoRMS (2021). Praeukrohnia expolitus (Kasatkina, 1998). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266820 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266820,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266821,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266821,Praeukrohnia fidicula,"(Kasatkina, 1998)",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266821,Praeukrohnia fidicula,"(Kasatkina, 1998)",264928,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Praeukrohnia,"WoRMS (2021). Praeukrohnia fidicula (Kasatkina, 1998). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266821 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266821,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266822,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266822,Praeukrohnia fidus,"Kasatkina & Stolyarova, 2006",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266822,Praeukrohnia fidus,"Kasatkina & Stolyarova, 2006",264928,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Praeukrohnia,"WoRMS (2021). Praeukrohnia fidus Kasatkina & Stolyarova, 2006. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266822 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266822,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266823,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266823,Protoeukrohnia aculeata,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266823,Protoeukrohnia aculeata,"Kasatkina, 2003",264929,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Protoeukrohnia,"WoRMS (2021). Protoeukrohnia aculeata Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266823 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266823,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266824,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266824,Protoeukrohnia beringi,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266824,Protoeukrohnia beringi,"Kasatkina, 2003",264929,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Protoeukrohnia,"WoRMS (2021). Protoeukrohnia beringi Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266824 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266824,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266825,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266825,Protoeukrohnia breviata,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266825,Protoeukrohnia breviata,"Kasatkina, 2003",264929,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Protoeukrohnia,"WoRMS (2021). Protoeukrohnia breviata Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266825 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266825,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266826,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266826,Protoeukrohnia lata,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266826,Protoeukrohnia lata,"Kasatkina, 2003",264929,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Protoeukrohnia,"WoRMS (2021). Protoeukrohnia lata Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266826 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266826,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266827,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266827,Protoeukrohnia macrophtalma,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266827,Protoeukrohnia macrophtalma,"Kasatkina, 2003",264929,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Protoeukrohnia,"WoRMS (2021). Protoeukrohnia macrophtalma Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266827 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266827,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266828,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266828,Protoeukrohnia nesmeyanovi,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266828,Protoeukrohnia nesmeyanovi,"Kasatkina, 2003",264929,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Protoeukrohnia,"WoRMS (2021). Protoeukrohnia nesmeyanovi Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266828 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266828,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266829,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266829,Protoeukrohnia speciosa,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266829,Protoeukrohnia speciosa,"Kasatkina, 2003",264929,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Protoeukrohnia,"WoRMS (2021). Protoeukrohnia speciosa Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266829 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266829,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
268025,http://www.marinespecies.org/aphia.php?p=taxdetails&id=268025,Pseudeukrohnia aleutica,"Kasatkina, 2002",unaccepted,synonym,220,Species,266818,Praeukrohnia aleutica,"(Kasatkina, 2002)",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia aleutica Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=268025 on 2021-07-16",urn:lsid:marinespecies.org:taxname:268025,1,0,0,0,NA,exact,2009-06-25T17:32:10.187Z
266831,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266831,Pseudeukrohnia barkhatovi,"Kasatkina, 2001",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266831,Pseudeukrohnia barkhatovi,"Kasatkina, 2001",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia barkhatovi Kasatkina, 2001. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266831 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266831,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266832,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266832,Pseudeukrohnia curticauda,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266832,Pseudeukrohnia curticauda,"Kasatkina, 2002",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia curticauda Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266832 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266832,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266833,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266833,Pseudeukrohnia dolabra,"Kasatkina, 2001",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266833,Pseudeukrohnia dolabra,"Kasatkina, 2001",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia dolabra Kasatkina, 2001. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266833 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266833,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266834,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266834,Pseudeukrohnia dolona,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266834,Pseudeukrohnia dolona,"Kasatkina, 2002",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia dolona Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266834 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266834,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266835,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266835,Pseudeukrohnia evenkia,"Kasatkina & Stolyarova, 2006",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266835,Pseudeukrohnia evenkia,"Kasatkina & Stolyarova, 2006",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia evenkia Kasatkina & Stolyarova, 2006. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266835 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266835,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
268026,http://www.marinespecies.org/aphia.php?p=taxdetails&id=268026,Pseudeukrohnia expolitus,"Kasatkina, 1998",unaccepted,synonym,220,Species,266820,Praeukrohnia expolitus,"(Kasatkina, 1998)",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia expolitus Kasatkina, 1998. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=268026 on 2021-07-16",urn:lsid:marinespecies.org:taxname:268026,1,0,0,0,NA,exact,2009-06-25T17:32:10.187Z
268027,http://www.marinespecies.org/aphia.php?p=taxdetails&id=268027,Pseudeukrohnia fidicula,"Kasatkina, 1998",unaccepted,synonym,220,Species,266821,Praeukrohnia fidicula,"(Kasatkina, 1998)",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia fidicula Kasatkina, 1998. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=268027 on 2021-07-16",urn:lsid:marinespecies.org:taxname:268027,1,0,0,0,NA,exact,2009-06-25T17:32:10.187Z
266836,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266836,Pseudeukrohnia fimbria,"Kasatkina, 2001",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266836,Pseudeukrohnia fimbria,"Kasatkina, 2001",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia fimbria Kasatkina, 2001. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266836 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266836,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266837,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266837,Pseudeukrohnia flagroformes,"Kasatkina, 2001",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266837,Pseudeukrohnia flagroformes,"Kasatkina, 2001",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia flagroformes Kasatkina, 2001. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266837 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266837,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266838,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266838,Pseudeukrohnia gracilis,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266838,Pseudeukrohnia gracilis,"Kasatkina, 2002",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia gracilis Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266838 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266838,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266839,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266839,Pseudeukrohnia ilyichovi,"Kasatkina, 1998",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266839,Pseudeukrohnia ilyichovi,"Kasatkina, 1998",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia ilyichovi Kasatkina, 1998. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266839 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266839,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266840,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266840,Pseudeukrohnia lamutica,"Kasatkina, 2001",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266840,Pseudeukrohnia lamutica,"Kasatkina, 2001",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia lamutica Kasatkina, 2001. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266840 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266840,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
423693,http://www.marinespecies.org/aphia.php?p=taxdetails&id=423693,Pseudeukrohnia leviseta,"Kasatkina, 1982",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,423693,Pseudeukrohnia leviseta,"Kasatkina, 1982",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia leviseta Kasatkina, 1982. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=423693 on 2021-07-16",urn:lsid:marinespecies.org:taxname:423693,1,0,0,0,NA,exact,2010-02-06T14:33:26.250Z
266841,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266841,Pseudeukrohnia macrocauda,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266841,Pseudeukrohnia macrocauda,"Kasatkina, 2002",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia macrocauda Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266841 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266841,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266842,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266842,Pseudeukrohnia pilus,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266842,Pseudeukrohnia pilus,"Kasatkina, 2002",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia pilus Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266842 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266842,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
266843,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266843,Pseudeukrohnia slabinskii,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,266843,Pseudeukrohnia slabinskii,"Kasatkina, 2002",264931,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudeukrohnia,"WoRMS (2021). Pseudeukrohnia slabinskii Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266843 on 2021-07-16",urn:lsid:marinespecies.org:taxname:266843,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395754,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395754,Pseudoeukrohnia aculeata,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395754,Pseudoeukrohnia aculeata,"Kasatkina, 2003",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia aculeata Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395754 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395754,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395426,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395426,Pseudoeukrohnia aleutica,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395426,Pseudoeukrohnia aleutica,"Kasatkina, 2002",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia aleutica Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395426 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395426,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395755,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395755,Pseudoeukrohnia beringi,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395755,Pseudoeukrohnia beringi,"Kasatkina, 2003",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia beringi Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395755 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395755,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395756,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395756,Pseudoeukrohnia breviata,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395756,Pseudoeukrohnia breviata,"Kasatkina, 2003",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia breviata Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395756 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395756,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395427,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395427,Pseudoeukrohnia curticauda,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395427,Pseudoeukrohnia curticauda,"Kasatkina, 2002",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia curticauda Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395427 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395427,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395428,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395428,Pseudoeukrohnia dolona,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395428,Pseudoeukrohnia dolona,"Kasatkina, 2002",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia dolona Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395428 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395428,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395429,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395429,Pseudoeukrohnia gracilis,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395429,Pseudoeukrohnia gracilis,"Kasatkina, 2002",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia gracilis Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395429 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395429,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395757,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395757,Pseudoeukrohnia lata,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395757,Pseudoeukrohnia lata,"Kasatkina, 2003",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia lata Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395757 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395757,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395430,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395430,Pseudoeukrohnia macrocauda,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395430,Pseudoeukrohnia macrocauda,"Kasatkina, 2002",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia macrocauda Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395430 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395430,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395758,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395758,Pseudoeukrohnia nesmeyanoui,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395758,Pseudoeukrohnia nesmeyanoui,"Kasatkina, 2003",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia nesmeyanoui Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395758 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395758,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395431,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395431,Pseudoeukrohnia pilus,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395431,Pseudoeukrohnia pilus,"Kasatkina, 2002",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia pilus Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395431 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395431,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395432,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395432,Pseudoeukrohnia pseudohamata,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395432,Pseudoeukrohnia pseudohamata,"Kasatkina, 2002",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia pseudohamata Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395432 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395432,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395433,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395433,Pseudoeukrohnia slabinskii,"Kasatkina, 2002",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395433,Pseudoeukrohnia slabinskii,"Kasatkina, 2002",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia slabinskii Kasatkina, 2002. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395433 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395433,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
395759,http://www.marinespecies.org/aphia.php?p=taxdetails&id=395759,Pseudoeukrohnia speciosa,"Kasatkina, 2003",nomen dubium,Description inadequate to distinguish from other known chaetognath species.,220,Species,395759,Pseudoeukrohnia speciosa,"Kasatkina, 2003",394030,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Eukrohniidae,Pseudoeukrohnia,"WoRMS (2021). Pseudoeukrohnia speciosa Kasatkina, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=395759 on 2021-07-16",urn:lsid:marinespecies.org:taxname:395759,1,0,0,0,NA,exact,2009-07-17T15:23:34.130Z
742233,http://www.marinespecies.org/aphia.php?p=taxdetails&id=742233,Archeterokrohnia docrickettsae,"Thuesen & Haddock, 2013",accepted,NA,220,Species,742233,Archeterokrohnia docrickettsae,"Thuesen & Haddock, 2013",237825,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Heterokrohniidae,Archeterokrohnia,"WoRMS (2021). Archeterokrohnia docrickettsae Thuesen & Haddock, 2013. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=742233 on 2021-07-16",urn:lsid:marinespecies.org:taxname:742233,1,0,0,0,NA,exact,2013-10-01T23:46:55.533Z
370508,http://www.marinespecies.org/aphia.php?p=taxdetails&id=370508,Archeterokrohnia longicaudata,"(Hagen & Kapp, 1986)",accepted,NA,220,Species,370508,Archeterokrohnia longicaudata,"(Hagen & Kapp, 1986)",237825,Animalia,Chaetognatha,Sagittoidea,Phragmophora,Heterokrohniidae,Archeterokrohnia,"WoRMS (2021). Archeterokrohnia longicaudata (Hagen & Kapp, 1986). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=370508 on 2021-07-16",urn:lsid:marinespecies.org:taxname:370508,1,0,0,0,NA,exact,2008-11-19T08:56:57.083Z
