AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
154562,http://www.marinespecies.org/aphia.php?p=taxdetails&id=154562,Cephalodasys cambriensis,"(Boaden, 1963)",accepted,NA,220,Species,154562,Cephalodasys cambriensis,"(Boaden, 1963)",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys cambriensis (Boaden, 1963). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=154562 on 2021-07-19",urn:lsid:marinespecies.org:taxname:154562,1,0,0,0,NA,exact,2019-05-19T14:39:57.327Z
265515,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265515,Cephalodasys caudatus,"Rao, 1981",accepted,NA,220,Species,265515,Cephalodasys caudatus,"Rao, 1981",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys caudatus Rao, 1981. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265515 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265515,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
710789,http://www.marinespecies.org/aphia.php?p=taxdetails&id=710789,Cephalodasys dolichosomus,"Hummon, 2011",accepted,NA,220,Species,710789,Cephalodasys dolichosomus,"Hummon, 2011",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"WoRMS (2021). Cephalodasys dolichosomus Hummon, 2011. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=710789 on 2021-07-19",urn:lsid:marinespecies.org:taxname:710789,1,0,0,0,NA,exact,2012-11-19T13:52:18.190Z
114582,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114582,Cephalodasys hadrosomus,"Hummon, Todaro & Tongiorgi, 1993",accepted,NA,220,Species,114582,Cephalodasys hadrosomus,"Hummon, Todaro & Tongiorgi, 1993",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys hadrosomus Hummon, Todaro & Tongiorgi, 1993. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114582 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114582,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
843674,http://www.marinespecies.org/aphia.php?p=taxdetails&id=843674,Cephalodasys interinsularis,"Kieneke, Schmidt-Rhaesa & Hochberg, 2015",accepted,NA,220,Species,843674,Cephalodasys interinsularis,"Kieneke, Schmidt-Rhaesa & Hochberg, 2015",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"WoRMS (2021). Cephalodasys interinsularis Kieneke, Schmidt-Rhaesa & Hochberg, 2015. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=843674 on 2021-07-19",urn:lsid:marinespecies.org:taxname:843674,1,0,0,0,NA,exact,2015-04-17T09:55:46.980Z
154563,http://www.marinespecies.org/aphia.php?p=taxdetails&id=154563,Cephalodasys littoralis,"Renaud-Debyser, 1964",accepted,NA,220,Species,154563,Cephalodasys littoralis,"Renaud-Debyser, 1964",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys littoralis Renaud-Debyser, 1964. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=154563 on 2021-07-19",urn:lsid:marinespecies.org:taxname:154563,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
1312458,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1312458,Cephalodasys mahoae,"Yamauchi & Kajihara, 2018",accepted,NA,220,Species,1312458,Cephalodasys mahoae,"Yamauchi & Kajihara, 2018",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"WoRMS (2021). Cephalodasys mahoae Yamauchi & Kajihara, 2018. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1312458 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1312458,1,NA,0,0,NA,exact,2018-12-01T08:22:19.987Z
114583,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114583,Cephalodasys maximus,"Remane, 1926",accepted,NA,220,Species,114583,Cephalodasys maximus,"Remane, 1926",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys maximus Remane, 1926. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114583 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114583,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
265516,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265516,Cephalodasys miniceraus,"Hummon, 1974",accepted,NA,220,Species,265516,Cephalodasys miniceraus,"Hummon, 1974",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys miniceraus Hummon, 1974. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265516 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265516,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
265517,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265517,Cephalodasys pacificus,"Schmidt, 1974",accepted,NA,220,Species,265517,Cephalodasys pacificus,"Schmidt, 1974",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys pacificus Schmidt, 1974. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265517 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265517,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114584,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114584,Cephalodasys palavensis,"Fize, 1963",accepted,NA,220,Species,114584,Cephalodasys palavensis,"Fize, 1963",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys palavensis Fize, 1963. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114584 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114584,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
710790,http://www.marinespecies.org/aphia.php?p=taxdetails&id=710790,Cephalodasys saegailus,"Hummon, 2011",accepted,NA,220,Species,710790,Cephalodasys saegailus,"Hummon, 2011",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"WoRMS (2021). Cephalodasys saegailus Hummon, 2011. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=710790 on 2021-07-19",urn:lsid:marinespecies.org:taxname:710790,1,0,0,0,NA,exact,2012-11-19T13:52:18.190Z
378237,http://www.marinespecies.org/aphia.php?p=taxdetails&id=378237,Cephalodasys swedmarki,"Hummon, 2008",accepted,NA,220,Species,378237,Cephalodasys swedmarki,"Hummon, 2008",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys swedmarki Hummon, 2008. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=378237 on 2021-07-19",urn:lsid:marinespecies.org:taxname:378237,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
154564,http://www.marinespecies.org/aphia.php?p=taxdetails&id=154564,Cephalodasys turbanelloides,"(Boaden, 1960)",accepted,NA,220,Species,154564,Cephalodasys turbanelloides,"(Boaden, 1960)",114443,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Cephalodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Cephalodasys turbanelloides (Boaden, 1960). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=154564 on 2021-07-19",urn:lsid:marinespecies.org:taxname:154564,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114585,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114585,Dolichodasys carolinensis,"Ruppert & Shaw, 1977",accepted,NA,220,Species,114585,Dolichodasys carolinensis,"Ruppert & Shaw, 1977",114444,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Dolichodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Dolichodasys carolinensis Ruppert & Shaw, 1977. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114585 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114585,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114586,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114586,Dolichodasys delicatus,"Ruppert & Shaw, 1977",accepted,NA,220,Species,114586,Dolichodasys delicatus,"Ruppert & Shaw, 1977",114444,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Dolichodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Dolichodasys delicatus Ruppert & Shaw, 1977. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114586 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114586,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114587,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114587,Dolichodasys elongatus,"Gagne, 1977",accepted,NA,220,Species,114587,Dolichodasys elongatus,"Gagne, 1977",114444,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Dolichodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Dolichodasys elongatus Gagne, 1977. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114587 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114587,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114593,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114593,Mesodasys adenotubulatus,"Hummon, Todaro & Tongiorgi, 1993",accepted,NA,220,Species,114593,Mesodasys adenotubulatus,"Hummon, Todaro & Tongiorgi, 1993",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Mesodasys adenotubulatus Hummon, Todaro & Tongiorgi, 1993. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114593 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114593,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
378238,http://www.marinespecies.org/aphia.php?p=taxdetails&id=378238,Mesodasys brittanica,"Hummon, 2008",accepted,NA,220,Species,378238,Mesodasys brittanica,"Hummon, 2008",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Mesodasys brittanica Hummon, 2008. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=378238 on 2021-07-19",urn:lsid:marinespecies.org:taxname:378238,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
265520,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265520,Mesodasys hexapodus,"Rao & Ganapati, 1968",accepted,NA,220,Species,265520,Mesodasys hexapodus,"Rao & Ganapati, 1968",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Mesodasys hexapodus Rao & Ganapati, 1968. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265520 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265520,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114594,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114594,Mesodasys ischiensis,"Hummon, Todaro & Tongiorgi, 1993",accepted,NA,220,Species,114594,Mesodasys ischiensis,"Hummon, Todaro & Tongiorgi, 1993",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Mesodasys ischiensis Hummon, Todaro & Tongiorgi, 1993. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114594 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114594,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114595,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114595,Mesodasys laticaudatus,"Remane, 1951",accepted,NA,220,Species,114595,Mesodasys laticaudatus,"Remane, 1951",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Mesodasys laticaudatus Remane, 1951. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114595 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114595,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114596,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114596,Mesodasys litoralis,"Remane, 1951",unaccepted,misspelling,220,Species,378239,Mesodasys littoralis,"Remane, 1951",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"WoRMS (2021). Mesodasys litoralis Remane, 1951. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114596 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114596,1,NA,NA,NA,NA,exact,2014-01-03T10:34:04.080Z
378239,http://www.marinespecies.org/aphia.php?p=taxdetails&id=378239,Mesodasys littoralis,"Remane, 1951",accepted,NA,220,Species,378239,Mesodasys littoralis,"Remane, 1951",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Mesodasys littoralis Remane, 1951. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=378239 on 2021-07-19",urn:lsid:marinespecies.org:taxname:378239,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114597,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114597,Mesodasys lobocercus,"(Boaden, 1960)",unaccepted,NA,220,Species,114595,Mesodasys laticaudatus,"Remane, 1951",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"WoRMS (2021). Mesodasys lobocercus (Boaden, 1960). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114597 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114597,1,NA,NA,NA,NA,exact,2007-10-29T09:22:05.123Z
378240,http://www.marinespecies.org/aphia.php?p=taxdetails&id=378240,Mesodasys rupperti,"Hummon, 2008",accepted,NA,220,Species,378240,Mesodasys rupperti,"Hummon, 2008",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Mesodasys rupperti Hummon, 2008. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=378240 on 2021-07-19",urn:lsid:marinespecies.org:taxname:378240,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
710862,http://www.marinespecies.org/aphia.php?p=taxdetails&id=710862,Mesodasys saddlebackensis,"Hummon, 2010",accepted,NA,220,Species,710862,Mesodasys saddlebackensis,"Hummon, 2010",114447,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Mesodasys,"WoRMS (2021). Mesodasys saddlebackensis Hummon, 2010. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=710862 on 2021-07-19",urn:lsid:marinespecies.org:taxname:710862,1,0,0,0,NA,exact,2012-11-20T08:20:14.483Z
740987,http://www.marinespecies.org/aphia.php?p=taxdetails&id=740987,Paradasys bilobocaudus,"Hummon, 2008",accepted,NA,220,Species,740987,Paradasys bilobocaudus,"Hummon, 2008",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"WoRMS (2021). Paradasys bilobocaudus Hummon, 2008. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=740987 on 2021-07-19",urn:lsid:marinespecies.org:taxname:740987,1,0,0,0,NA,exact,2013-09-19T09:29:55.923Z
267987,http://www.marinespecies.org/aphia.php?p=taxdetails&id=267987,Paradasys cambriensis,"Boaden, 1963",unaccepted,synonym,220,Species,154562,Cephalodasys cambriensis,"(Boaden, 1963)",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"WoRMS (2021). Paradasys cambriensis Boaden, 1963. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=267987 on 2021-07-19",urn:lsid:marinespecies.org:taxname:267987,1,NA,NA,NA,NA,exact,2019-05-19T14:39:57.327Z
114598,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114598,Paradasys hexadactylus,"Karling, 1954",accepted,NA,220,Species,114598,Paradasys hexadactylus,"Karling, 1954",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Paradasys hexadactylus Karling, 1954. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114598 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114598,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
265521,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265521,Paradasys lineatus,"Rao, 1980",accepted,NA,220,Species,265521,Paradasys lineatus,"Rao, 1980",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Paradasys lineatus Rao, 1980. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265521 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265521,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
265522,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265522,Paradasys littoralis,"Rao & Ganapati, 1968",accepted,NA,220,Species,265522,Paradasys littoralis,"Rao & Ganapati, 1968",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Paradasys littoralis Rao & Ganapati, 1968. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265522 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265522,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
265523,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265523,Paradasys nipponensis,"Sudzuki, 1976",taxon inquirendum,NA,220,Species,265523,Paradasys nipponensis,"Sudzuki, 1976",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Paradasys nipponensis Sudzuki, 1976. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265523 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265523,1,0,0,0,NA,exact,2012-11-22T13:31:21.770Z
265524,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265524,Paradasys pacificus,"Schmidt, 1974",accepted,NA,220,Species,265524,Paradasys pacificus,"Schmidt, 1974",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Paradasys pacificus Schmidt, 1974. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265524 on 2021-07-19",urn:lsid:marinespecies.org:taxname:265524,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
114599,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114599,Paradasys subterraneus,"Remane, 1934",accepted,NA,220,Species,114599,Paradasys subterraneus,"Remane, 1934",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Paradasys subterraneus Remane, 1934. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114599 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114599,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
267988,http://www.marinespecies.org/aphia.php?p=taxdetails&id=267988,Paradasys turbanelloides,"Boaden, 1960",unaccepted,synonym,220,Species,154564,Cephalodasys turbanelloides,"(Boaden, 1960)",114448,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Paradasys,"WoRMS (2021). Paradasys turbanelloides Boaden, 1960. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=267988 on 2021-07-19",urn:lsid:marinespecies.org:taxname:267988,1,NA,NA,NA,NA,exact,2012-01-11T13:10:23Z
114600,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114600,Pleurodasys helgolandicus,"Remane, 1927 sensu Boaden, 1963",accepted,NA,220,Species,114600,Pleurodasys helgolandicus,"Remane, 1927 sensu Boaden, 1963",114449,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Pleurodasys,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Pleurodasys helgolandicus Remane, 1927 sensu Boaden, 1963. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114600 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114600,1,0,0,0,NA,exact,2008-12-22T07:59:35.987Z
1045527,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1045527,Pleurodasys incomptus,"Todaro, Dal Zotto, Bownes & Perissinotto, 2017",accepted,NA,220,Species,1045527,Pleurodasys incomptus,"Todaro, Dal Zotto, Bownes & Perissinotto, 2017",114449,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Pleurodasys,"WoRMS (2021). Pleurodasys incomptus Todaro, Dal Zotto, Bownes & Perissinotto, 2017. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1045527 on 2021-07-19",urn:lsid:marinespecies.org:taxname:1045527,1,0,0,0,NA,exact,2017-11-23T15:38:24.207Z
114601,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114601,Pleurodasys megasoma,"Boaden, 1963",unaccepted,Synonym,220,Species,114600,Pleurodasys helgolandicus,"Remane, 1927 sensu Boaden, 1963",114449,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Pleurodasys,"WoRMS (2021). Pleurodasys megasoma Boaden, 1963. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114601 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114601,1,NA,NA,NA,NA,exact,2007-10-29T09:22:05.123Z
114602,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114602,Psammodasys cambriensis,"(Boaden, 1963)",unaccepted,"junior synonym (see Hummon 2008 and Hummon & Todaro 2010, vs d'Hondt & Balsamo 2009)",220,Species,154562,Cephalodasys cambriensis,"(Boaden, 1963)",114450,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Psammodasys,"WoRMS (2021). Psammodasys cambriensis (Boaden, 1963). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114602 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114602,1,NA,0,0,NA,exact,2013-09-13T08:54:47.377Z
114603,http://www.marinespecies.org/aphia.php?p=taxdetails&id=114603,Psammodasys turbanelloides,"(Boaden, 1960)",unaccepted,Junior synonym (see HUmmon 2008 and Hummon & Todaro 2010 vs d'Hondt & Balsamo 2009,220,Species,154564,Cephalodasys turbanelloides,"(Boaden, 1960)",114450,Animalia,Gastrotricha,NA,Macrodasyida,Cephalodasyidae,Psammodasys,"WoRMS (2021). Psammodasys turbanelloides (Boaden, 1960). Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=114603 on 2021-07-19",urn:lsid:marinespecies.org:taxname:114603,1,NA,0,0,NA,exact,2013-09-13T08:54:47.377Z
765305,http://www.marinespecies.org/aphia.php?p=taxdetails&id=765305,Dactylopodella baltica,"Remane, 1926",unaccepted,"synonym see Strand, 1929",220,Species,114573,Dactylopodola baltica,"(Remane, 1926)",765303,Animalia,Gastrotricha,NA,Macrodasyida,Dactylopodellidae,Dactylopodella,"WoRMS (2021). Dactylopodella baltica Remane, 1926. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=765305 on 2021-07-19",urn:lsid:marinespecies.org:taxname:765305,1,NA,0,0,NA,exact,2014-06-12T07:26:17.790Z
765311,http://www.marinespecies.org/aphia.php?p=taxdetails&id=765311,Dactylopodella typhle,"Remane, 1927",unaccepted,"synonym see Strand, 1929",220,Species,114576,Dactylopodola typhle,"(Remane, 1927)",765303,Animalia,Gastrotricha,NA,Macrodasyida,Dactylopodellidae,Dactylopodella,"WoRMS (2021). Dactylopodella typhle Remane, 1927. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=765311 on 2021-07-19",urn:lsid:marinespecies.org:taxname:765311,1,0,0,0,NA,exact,2014-06-12T07:26:17.790Z
388504,http://www.marinespecies.org/aphia.php?p=taxdetails&id=388504,Dactylopodola agadasis,"Hochberg, 2003",unaccepted,mis-spelled + new combination,220,Species,608026,Anandrodasys agadasys,"(Hochberg, 2003)",114440,Animalia,Gastrotricha,NA,Macrodasyida,Dactylopodolidae,Dactylopodola,"WoRMS (2021). Dactylopodola agadasis Hochberg, 2003. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=388504 on 2021-07-19",urn:lsid:marinespecies.org:taxname:388504,1,NA,NA,NA,NA,exact,2012-08-23T15:17:42.243Z
378236,http://www.marinespecies.org/aphia.php?p=taxdetails&id=378236,Dactylopodola agadasys,"Hochberg, 2003",unaccepted,new combination,220,Species,608026,Anandrodasys agadasys,"(Hochberg, 2003)",114440,Animalia,Gastrotricha,NA,Macrodasyida,Dactylopodolidae,Dactylopodola,"Todaro, A.; d'Hondt, J-L. & Hummon, W. (2021). World Gastrotricha Database. Dactylopodola agadasys Hochberg, 2003. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=378236 on 2021-07-19",urn:lsid:marinespecies.org:taxname:378236,1,0,0,0,NA,exact,2012-08-23T15:17:42.243Z
