AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
162635,http://www.marinespecies.org/aphia.php?p=taxdetails&id=162635,Stimpsonia aurantiaca,"Girard, 1853",unaccepted,NA,220,Species,175476,Balanoglossus aurantiaca,"(Girard, 1853)",162634,Animalia,Hemichordata,Enteropneusta,NA,NA,Stimpsonia,"Norenburg, J.; Gibson, R.; Herrera Bachiller, A.; Strand, M. (2021). World Nemertea Database. Stimpsonia aurantiaca Girard, 1853. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=162635 on 2021-07-19",urn:lsid:marinespecies.org:taxname:162635,1,NA,NA,NA,0,exact,2020-12-22T12:20:06.463Z
579895,http://www.marinespecies.org/aphia.php?p=taxdetails&id=579895,Diplohydra gonothecata,"Kozlowski, 1949",accepted,NA,220,Species,579895,Diplohydra gonothecata,"Kozlowski, 1949",579894,Animalia,Hemichordata,Graptolithoidea,Rhabdopleuroidea,NA,Diplohydra,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Diplohydra gonothecata Kozlowski, 1949&nbsp;&#8224;. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=579895 on 2021-07-19",urn:lsid:marinespecies.org:taxname:579895,1,NA,0,0,1,exact,2011-09-09T16:41:14.077Z
579896,http://www.marinespecies.org/aphia.php?p=taxdetails&id=579896,Diplohydra szaniawskii,"Mierzejewski & Kulicki, 2001",accepted,NA,220,Species,579896,Diplohydra szaniawskii,"Mierzejewski & Kulicki, 2001",579894,Animalia,Hemichordata,Graptolithoidea,Rhabdopleuroidea,NA,Diplohydra,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Diplohydra szaniawskii Mierzejewski & Kulicki, 2001&nbsp;&#8224;. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=579896 on 2021-07-19",urn:lsid:marinespecies.org:taxname:579896,1,NA,0,0,1,exact,2011-09-09T16:41:14.077Z
579892,http://www.marinespecies.org/aphia.php?p=taxdetails&id=579892,Graptovermis intestinalis,"Kozlowski, 1949",accepted,NA,220,Species,579892,Graptovermis intestinalis,"Kozlowski, 1949",579891,Animalia,Hemichordata,Graptolithoidea,Rhabdopleuroidea,NA,Graptovermis,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Graptovermis intestinalis Kozlowski, 1949&nbsp;&#8224;. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=579892 on 2021-07-19",urn:lsid:marinespecies.org:taxname:579892,1,NA,0,0,1,exact,2011-09-09T16:41:14.077Z
579893,http://www.marinespecies.org/aphia.php?p=taxdetails&id=579893,Graptovermis spiralis,"Kozlowski, 1949",accepted,NA,220,Species,579893,Graptovermis spiralis,"Kozlowski, 1949",579891,Animalia,Hemichordata,Graptolithoidea,Rhabdopleuroidea,NA,Graptovermis,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Graptovermis spiralis Kozlowski, 1949&nbsp;&#8224;. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=579893 on 2021-07-19",urn:lsid:marinespecies.org:taxname:579893,1,NA,0,0,1,exact,2011-09-09T16:41:14.077Z
137596,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137596,Planctosphaera pelagica,"Spengel, 1932",nomen dubium,NA,220,Species,137596,Planctosphaera pelagica,"Spengel, 1932",137587,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Enteropneusta incertae sedis,Planctosphaera,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Planctosphaera pelagica Spengel, 1932. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137596 on 2021-07-19",urn:lsid:marinespecies.org:taxname:137596,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
391910,http://www.marinespecies.org/aphia.php?p=taxdetails&id=391910,Tornaria krohni,NA,taxon inquirendum,larval stage of B. clavigerus?,220,Species,391910,Tornaria krohni,NA,391906,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Enteropneusta incertae sedis,Tornaria,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Tornaria krohni. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=391910 on 2021-07-19",urn:lsid:marinespecies.org:taxname:391910,1,NA,0,0,NA,exact,2012-09-05T17:50:42.837Z
513916,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513916,Harrimania borealis,"Okuda & Yamada, 1955",accepted,NA,220,Species,513916,Harrimania borealis,"Okuda & Yamada, 1955",137588,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Harrimania,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Harrimania borealis Okuda & Yamada, 1955. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513916 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513916,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
137597,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137597,Harrimania kupfferi,"(von Willemoes-Suhm, 1871)",accepted,NA,220,Species,137597,Harrimania kupfferi,"(von Willemoes-Suhm, 1871)",137588,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Harrimania,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Harrimania kupfferi (von Willemoes-Suhm, 1871). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137597 on 2021-07-19",urn:lsid:marinespecies.org:taxname:137597,1,NA,0,0,0,exact,2020-09-16T13:32:12.013Z
266552,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266552,Harrimania maculosa,"Ritter, 1900",accepted,NA,220,Species,266552,Harrimania maculosa,"Ritter, 1900",137588,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Harrimania,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Harrimania maculosa Ritter, 1900. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266552 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266552,1,NA,0,0,NA,exact,2008-01-04T16:37:03.600Z
266553,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266553,Harrimania planktophilus,"Cameron, 2002",accepted,NA,220,Species,266553,Harrimania planktophilus,"Cameron, 2002",137588,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Harrimania,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Harrimania planktophilus Cameron, 2002. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266553 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266553,1,NA,0,0,NA,exact,2008-01-04T16:37:03.600Z
513917,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513917,Horstia kincaidi,"Deland, Cameron, Rao, Ritter & Bullock, 2010",accepted,NA,220,Species,513917,Horstia kincaidi,"Deland, Cameron, Rao, Ritter & Bullock, 2010",513912,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Horstia,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Horstia kincaidi Deland, Cameron, Rao, Ritter & Bullock, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513917 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513917,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
710133,http://www.marinespecies.org/aphia.php?p=taxdetails&id=710133,Meioglossus psammophilus,"Worsaae, Sterrer, Kaul-Strehlow, Hay-Schmidt & Giribet, 2012",accepted,NA,220,Species,710133,Meioglossus psammophilus,"Worsaae, Sterrer, Kaul-Strehlow, Hay-Schmidt & Giribet, 2012",710132,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Meioglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Meioglossus psammophilus Worsaae, Sterrer, Kaul-Strehlow, Hay-Schmidt & Giribet, 2012. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=710133 on 2021-07-19",urn:lsid:marinespecies.org:taxname:710133,1,NA,0,0,NA,exact,2012-11-09T17:26:27.937Z
513918,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513918,Mesoglossus bournei,"Menon, 1904",accepted,NA,220,Species,513918,Mesoglossus bournei,"Menon, 1904",513913,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Mesoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Mesoglossus bournei Menon, 1904. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513918 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513918,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
513919,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513919,Mesoglossus caraibicus,"van der Horst, 1924",accepted,NA,220,Species,513919,Mesoglossus caraibicus,"van der Horst, 1924",513913,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Mesoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Mesoglossus caraibicus van der Horst, 1924. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513919 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513919,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
513920,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513920,Mesoglossus gurneyi,"Robinson, 1927",accepted,NA,220,Species,513920,Mesoglossus gurneyi,"Robinson, 1927",513913,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Mesoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Mesoglossus gurneyi Robinson, 1927. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513920 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513920,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
513921,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513921,Mesoglossus intermedius,"Deland, Cameron, Rao, Ritter & Bullock, 2010",accepted,NA,220,Species,513921,Mesoglossus intermedius,"Deland, Cameron, Rao, Ritter & Bullock, 2010",513913,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Mesoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Mesoglossus intermedius Deland, Cameron, Rao, Ritter & Bullock, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513921 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513921,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
513922,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513922,Mesoglossus macginitiei,"Deland, Cameron, Rao, Ritter & Bullock, 2010",accepted,NA,220,Species,513922,Mesoglossus macginitiei,"Deland, Cameron, Rao, Ritter & Bullock, 2010",513913,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Mesoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Mesoglossus macginitiei Deland, Cameron, Rao, Ritter & Bullock, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513922 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513922,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
513923,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513923,Mesoglossus pygmaeus,"Hinrichs & Jacobi, 1938",accepted,NA,220,Species,513923,Mesoglossus pygmaeus,"Hinrichs & Jacobi, 1938",513913,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Mesoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Mesoglossus pygmaeus Hinrichs & Jacobi, 1938. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513923 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513923,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
746853,http://www.marinespecies.org/aphia.php?p=taxdetails&id=746853,Protoglossus bocki,"Cedhagen & Hansson, 2012",accepted,NA,220,Species,746853,Protoglossus bocki,"Cedhagen & Hansson, 2012",137589,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Protoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Protoglossus bocki Cedhagen & Hansson, 2012. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=746853 on 2021-07-19",urn:lsid:marinespecies.org:taxname:746853,1,NA,0,0,NA,exact,2014-01-21T22:30:07.970Z
158483,http://www.marinespecies.org/aphia.php?p=taxdetails&id=158483,Protoglossus graveolens,"Giray & King, 1996",accepted,NA,220,Species,158483,Protoglossus graveolens,"Giray & King, 1996",137589,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Protoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Protoglossus graveolens Giray & King, 1996. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=158483 on 2021-07-19",urn:lsid:marinespecies.org:taxname:158483,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
137598,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137598,Protoglossus koehleri,"Caullery & Mesnil, 1900",accepted,NA,220,Species,137598,Protoglossus koehleri,"Caullery & Mesnil, 1900",137589,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Protoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Protoglossus koehleri Caullery & Mesnil, 1900. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137598 on 2021-07-19",urn:lsid:marinespecies.org:taxname:137598,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
513924,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513924,Protoglossus mackiei,"Deland, Cameron, Rao, Ritter & Bullock, 2010",accepted,NA,220,Species,513924,Protoglossus mackiei,"Deland, Cameron, Rao, Ritter & Bullock, 2010",137589,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Protoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Protoglossus mackiei Deland, Cameron, Rao, Ritter & Bullock, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513924 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513924,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
513925,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513925,Ritteria ambigua,"Deland, Cameron, Rao, Ritter & Bullock, 2010",accepted,NA,220,Species,513925,Ritteria ambigua,"Deland, Cameron, Rao, Ritter & Bullock, 2010",513914,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Ritteria,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Ritteria ambigua Deland, Cameron, Rao, Ritter & Bullock, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513925 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513925,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
266555,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266555,Saccoglossus apatensis,"Thomas, 1955",accepted,NA,220,Species,266555,Saccoglossus apatensis,"Thomas, 1955",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus apatensis Thomas, 1955. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266555 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266555,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
266556,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266556,Saccoglossus aulakoeis,"Thomas, 1968",accepted,NA,220,Species,266556,Saccoglossus aulakoeis,"Thomas, 1968",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus aulakoeis Thomas, 1968. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266556 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266556,1,NA,0,0,NA,exact,2008-01-04T16:37:03.600Z
266557,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266557,Saccoglossus borealis,"Okuda & Yamada, 1955",unaccepted,synonym,220,Species,513916,Harrimania borealis,"Okuda & Yamada, 1955",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus borealis Okuda & Yamada, 1955. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266557 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266557,1,NA,0,0,NA,exact,2012-09-05T17:50:42.837Z
266558,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266558,Saccoglossus bournei,"Menon, 1904",unaccepted,synonym,220,Species,513918,Mesoglossus bournei,"Menon, 1904",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus bournei Menon, 1904. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266558 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266558,1,NA,0,0,NA,exact,2012-09-05T17:50:42.837Z
158484,http://www.marinespecies.org/aphia.php?p=taxdetails&id=158484,Saccoglossus bromophenolosus,"King, Giray & Kornfield, 1994",accepted,NA,220,Species,158484,Saccoglossus bromophenolosus,"King, Giray & Kornfield, 1994",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus bromophenolosus King, Giray & Kornfield, 1994. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=158484 on 2021-07-19",urn:lsid:marinespecies.org:taxname:158484,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
148296,http://www.marinespecies.org/aphia.php?p=taxdetails&id=148296,Saccoglossus cambrensis,"Brambell & Cole, 1939",unaccepted,synonym,220,Species,137603,Saccoglossus ruber,"Tattersall, 1905",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus cambrensis Brambell & Cole, 1939. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=148296 on 2021-07-19",urn:lsid:marinespecies.org:taxname:148296,1,NA,0,0,NA,exact,2006-04-18T12:43:45.277Z
266559,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266559,Saccoglossus caraibicus,"van der Horst, 1924",unaccepted,Reclassified as Mesoglossus (Deland et al. 2010),220,Species,513919,Mesoglossus caraibicus,"van der Horst, 1924",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus caraibicus van der Horst, 1924. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266559 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266559,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
266560,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266560,Saccoglossus gurneyi,"Robinson, 1927",unaccepted,Reclassified as Mesoglossus (Deland et al. 2010),220,Species,513920,Mesoglossus gurneyi,"Robinson, 1927",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus gurneyi Robinson, 1927. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266560 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266560,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
137599,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137599,Saccoglossus horsti,"Brambell & Goodhart, 1941",accepted,NA,220,Species,137599,Saccoglossus horsti,"Brambell & Goodhart, 1941",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus horsti Brambell & Goodhart, 1941. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137599 on 2021-07-19",urn:lsid:marinespecies.org:taxname:137599,1,NA,0,0,NA,exact,2008-01-04T16:37:03.600Z
266561,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266561,Saccoglossus hwangtauensis,"Tchang & Koo, 1935",accepted,NA,220,Species,266561,Saccoglossus hwangtauensis,"Tchang & Koo, 1935",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus hwangtauensis Tchang & Koo, 1935. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266561 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266561,1,NA,0,0,NA,exact,2011-08-31T21:00:22.420Z
266562,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266562,Saccoglossus inhacensis,"Kapelus, 1936",accepted,NA,220,Species,266562,Saccoglossus inhacensis,"Kapelus, 1936",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus inhacensis Kapelus, 1936. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266562 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266562,1,NA,0,0,NA,exact,2011-08-31T21:00:22.420Z
137600,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137600,Saccoglossus kowalevskii,"(Agassiz, 1873)",accepted,NA,220,Species,137600,Saccoglossus kowalevskii,"(Agassiz, 1873)",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus kowalevskii (Agassiz, 1873). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137600 on 2021-07-19",urn:lsid:marinespecies.org:taxname:137600,1,0,0,0,NA,exact,2018-08-12T19:13:27.330Z
266563,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266563,Saccoglossus madrasensis,"Rao, 1957",accepted,NA,220,Species,266563,Saccoglossus madrasensis,"Rao, 1957",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus madrasensis Rao, 1957. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266563 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266563,1,NA,0,0,NA,exact,2008-01-04T16:37:03.600Z
137601,http://www.marinespecies.org/aphia.php?p=taxdetails&id=137601,Saccoglossus mereschkowskii,"(Wagner, 1885)",accepted,NA,220,Species,137601,Saccoglossus mereschkowskii,"(Wagner, 1885)",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus mereschkowskii (Wagner, 1885). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=137601 on 2021-07-19",urn:lsid:marinespecies.org:taxname:137601,1,NA,0,0,0,exact,2020-09-16T13:32:12.013Z
266564,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266564,Saccoglossus otagoensis,"Benham, 1899",accepted,NA,220,Species,266564,Saccoglossus otagoensis,"Benham, 1899",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus otagoensis Benham, 1899. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266564 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266564,1,NA,0,0,NA,exact,2011-08-31T21:00:22.420Z
513928,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513928,Saccoglossus palmeri,"Cameron, Deland & Bullock, 2010",accepted,NA,220,Species,513928,Saccoglossus palmeri,"Cameron, Deland & Bullock, 2010",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus palmeri Cameron, Deland & Bullock, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513928 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513928,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
513929,http://www.marinespecies.org/aphia.php?p=taxdetails&id=513929,Saccoglossus porochordus,"Cameron, Deland & Bullock, 2010",accepted,NA,220,Species,513929,Saccoglossus porochordus,"Cameron, Deland & Bullock, 2010",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus porochordus Cameron, Deland & Bullock, 2010. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=513929 on 2021-07-19",urn:lsid:marinespecies.org:taxname:513929,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
266565,http://www.marinespecies.org/aphia.php?p=taxdetails&id=266565,Saccoglossus pusillus,"Ritter, 1902",accepted,NA,220,Species,266565,Saccoglossus pusillus,"Ritter, 1902",137590,Animalia,Hemichordata,Enteropneusta,[unassigned] Enteropneusta,Harrimaniidae,Saccoglossus,"Swalla, B.J.; van der Land, J. (2021). Hemichordata World Database. Saccoglossus pusillus Ritter, 1902. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=266565 on 2021-07-19",urn:lsid:marinespecies.org:taxname:266565,1,NA,0,0,NA,exact,2011-08-19T16:19:09.460Z
